Observable Num, Coverable Configurations
226,456-457-458-464-466-468-472-473-474-475-477-478-480-481-482-483-484-485-486-489-494-499-500-,
227,451-453-455-459-461-464-465-469-471-474-475-479-480-482-493-497-500-,
228,452-454-457-458-463-464-465-466-468-469-470-473-475-476-477-480-481-483-484-485-492-497-,
229,452-454-455-456-457-460-463-464-466-469-472-474-475-476-477-478-479-481-485-487-488-493-494-495-496-498-,
230,453-459-460-463-466-467-468-469-470-471-472-473-474-475-477-478-479-481-486-489-490-500-,
231,451-452-454-455-457-459-460-461-462-463-464-468-471-474-478-480-482-483-487-488-489-491-493-494-499-,
232,451-453-454-455-456-459-460-462-463-465-467-472-475-477-478-480-481-482-483-484-486-487-489-490-494-497-499-,
233,452-453-454-455-457-462-464-465-466-467-470-471-473-476-477-478-481-482-484-487-488-489-490-493-494-495-496-498-499-,
234,451-453-455-457-459-463-464-465-467-468-470-471-476-477-478-479-481-482-483-484-485-491-492-493-494-495-496-497-,
235,451-452-454-456-457-458-459-460-465-467-468-469-471-472-475-477-479-481-483-484-489-490-492-496-497-498-500-,
236,451-454-455-456-457-458-459-463-464-465-466-467-469-471-472-473-474-475-476-477-478-480-483-485-488-489-490-493-496-500-,
237,451-453-454-457-459-465-466-470-471-472-477-479-482-483-489-490-492-499-,
238,452-456-458-459-460-462-464-470-473-474-476-478-479-480-484-485-486-487-490-493-494-495-498-499-,
239,452-453-456-457-458-461-462-463-464-465-467-468-469-472-475-476-477-479-480-481-482-483-484-485-487-489-490-495-496-498-500-,
240,459-465-466-469-472-475-478-480-482-484-487-489-490-491-492-494-495-496-498-,
241,451-452-453-455-458-459-460-462-464-465-473-476-477-480-481-482-485-489-491-492-493-499-500-,
242,455-458-460-465-466-467-470-474-476-478-480-481-484-485-487-488-491-494-499-,
243,453-455-456-457-458-461-462-463-464-466-467-471-472-474-475-477-479-483-484-486-487-492-494-495-496-500-,
244,451-452-454-455-456-459-460-461-462-463-464-465-467-470-471-472-473-475-476-478-481-482-485-486-488-489-493-496-497-498-499-500-,
245,451-452-454-456-457-459-463-464-466-471-473-474-475-476-477-478-483-484-485-486-490-491-492-494-495-496-497-499-500-,
246,454-455-456-458-459-462-463-464-465-467-469-471-472-473-475-477-481-484-486-487-488-491-499-,
247,451-452-454-455-456-460-464-465-466-467-468-470-471-473-475-479-481-484-485-488-490-491-492-494-495-496-497-498-,
248,451-454-456-458-459-461-462-465-466-467-469-470-471-475-477-478-479-482-483-489-495-497-498-,
249,452-453-455-459-460-463-464-467-468-469-471-472-474-475-478-480-481-483-484-487-488-489-492-496-497-498-499-500-,
250,452-453-456-457-458-459-463-464-471-473-475-477-478-479-480-484-485-488-492-493-494-495-496-497-498-,
