Observable Num, Coverable Configurations
81,401-403-404-405-406-407-409-412-416-418-419-420-424-425-427-430-431-436-440-441-442-443-444-447-448-,
82,401-402-404-405-407-408-411-412-413-416-417-420-421-426-427-428-430-432-434-436-437-440-441-442-443-444-445-446-447-448-,
83,401-403-405-407-409-410-412-413-418-419-422-423-426-427-432-435-436-437-440-443-444-447-448-,
84,401-404-412-414-416-417-419-420-421-423-424-427-428-429-430-431-435-437-438-439-447-449-450-,
85,401-402-403-404-406-407-410-411-412-414-415-418-420-421-423-425-427-430-431-433-435-439-441-442-445-446-448-449-,
86,401-402-405-407-412-413-414-419-420-421-422-423-427-430-433-438-439-440-442-444-445-448-449-450-,
87,401-403-407-408-410-411-413-416-419-422-423-424-425-430-432-436-437-438-439-443-444-445-446-447-448-450-,
88,401-403-405-406-407-410-414-416-419-421-422-423-424-426-427-428-429-430-436-437-438-442-444-448-,
89,402-403-404-405-412-415-421-424-426-427-429-430-433-434-436-439-445-446-447-448-450-,
90,403-405-407-408-409-410-411-412-413-417-419-420-421-422-426-427-428-431-433-438-439-442-444-447-449-450-,
