Observable Num, Coverable Configurations
251,508-509-511-512-515-518-519-521-523-525-531-533-534-537-543-546-547-548-549-550-,
252,501-503-504-506-507-508-510-511-512-513-515-516-517-518-519-520-525-526-527-529-530-531-532-533-536-537-541-544-546-548-550-,
253,502-505-511-513-514-519-522-526-528-530-531-532-534-536-537-539-540-541-543-549-550-,
254,503-505-509-511-512-513-514-515-518-519-522-523-524-525-526-529-532-533-534-535-536-537-538-542-544-548-,
255,501-503-504-509-511-516-517-520-521-522-523-529-530-532-533-535-536-538-539-540-543-545-549-,
256,502-503-504-505-508-509-510-512-518-519-520-521-524-525-526-528-529-530-533-535-536-539-541-544-546-550-,
257,501-502-505-508-510-514-515-516-517-518-521-522-523-524-525-526-529-530-531-532-535-536-537-539-540-541-545-549-550-,
258,504-508-509-510-514-515-519-522-524-527-528-530-537-538-539-540-541-543-544-546-547-550-,
259,501-502-503-504-506-507-508-510-511-512-514-516-517-519-521-526-531-535-536-538-541-547-,
260,501-502-505-507-509-513-517-521-522-529-532-533-537-538-543-544-546-549-550-,
261,502-507-508-510-511-512-515-519-520-524-525-527-531-533-534-536-542-543-544-545-547-,
262,501-503-506-509-510-511-512-516-520-522-525-527-528-532-536-540-541-542-543-545-548-,
263,502-504-506-508-510-512-513-515-516-517-520-524-529-532-535-536-537-538-540-541-542-544-549-,
264,503-504-505-508-509-511-513-516-520-527-530-532-533-535-536-537-542-545-549-550-,
265,502-505-511-512-514-515-519-520-521-522-524-531-532-533-536-537-543-544-546-548-550-,
266,501-503-504-506-507-508-509-510-511-516-520-521-522-525-526-528-533-536-537-538-539-540-541-542-544-547-548-549-550-,
267,502-513-515-516-518-519-522-524-528-530-531-532-536-539-541-546-548-550-,
268,502-503-504-505-508-512-514-515-517-519-520-522-524-532-536-538-541-542-544-545-548-550-,
269,503-504-505-507-509-510-513-515-516-519-521-523-527-530-533-535-538-539-540-541-544-545-550-,
270,501-502-503-504-506-507-508-509-511-512-516-518-519-520-521-522-524-525-526-528-533-534-536-537-538-539-541-546-548-549-,
271,501-510-513-514-516-517-518-520-521-522-523-527-529-532-534-538-540-541-542-543-544-547-,
272,501-502-503-504-505-506-507-509-510-511-514-517-518-519-520-522-523-524-525-526-527-528-529-530-533-534-536-538-540-550-,
273,502-504-507-509-510-514-515-516-519-526-527-530-531-532-534-535-539-540-542-543-544-546-547-549-,
274,501-503-504-507-509-510-511-513-517-519-521-522-525-531-532-533-537-539-540-545-546-548-,
275,501-503-504-506-515-516-517-518-521-524-525-526-528-529-530-532-533-535-538-540-541-542-545-546-549-550-,
