Observable Num, Coverable Configurations
91,451-454-455-456-457-458-459-460-461-462-463-464-466-467-468-471-472-473-474-476-477-478-481-482-483-485-487-488-493-494-495-496-498-500-,
92,452-455-456-457-459-464-467-470-475-478-481-488-489-492-495-496-497-498-499-,
93,454-455-459-460-462-465-466-470-474-481-483-484-485-486-487-488-489-491-493-495-498-,
94,451-452-453-454-457-458-459-460-461-462-465-468-473-475-476-477-479-480-488-490-492-495-497-498-500-,
95,452-453-454-455-456-457-458-463-465-466-467-471-474-475-478-481-483-484-485-487-488-489-496-498-,
96,452-454-456-457-459-460-461-462-466-468-469-475-476-477-478-479-480-481-482-487-490-492-496-497-498-,
97,451-452-453-454-457-458-459-460-463-465-466-467-469-471-472-473-474-475-478-480-482-483-485-487-488-491-492-493-495-497-498-499-,
98,451-453-456-457-459-460-461-462-464-466-470-471-473-474-480-481-482-483-484-485-486-490-491-492-493-494-496-499-500-,
99,451-452-454-455-457-459-462-463-464-467-468-470-473-475-476-478-479-480-482-483-485-486-488-491-492-495-496-498-499-500-,
100,451-454-455-457-459-461-464-466-467-468-469-470-471-472-473-475-479-481-482-484-486-493-494-496-497-499-500-,
