Observable Num, Coverable Configurations
326,653-656-659-662-663-667-668-669-671-676-682-683-687-688-689-692-693-694-695-696-699-700-,
327,651-652-656-661-662-663-664-665-666-670-672-674-677-679-682-683-686-688-689-690-692-695-696-698-699-,
328,651-653-656-657-658-659-660-661-662-663-664-665-669-670-677-678-679-680-681-682-683-684-685-689-690-692-693-694-695-696-697-698-699-,
329,651-652-654-658-661-664-667-668-671-672-673-674-675-676-677-678-680-682-685-690-691-692-696-698-,
330,652-654-656-658-660-662-663-666-667-668-671-672-673-675-678-679-682-685-687-688-689-691-692-696-699-,
331,651-652-653-654-656-658-659-664-665-672-675-676-677-681-683-684-685-688-691-693-694-695-696-697-700-,
332,651-652-653-658-660-664-669-672-673-676-679-680-682-690-692-693-696-697-698-699-,
333,653-659-660-662-664-665-666-667-668-669-670-671-672-673-674-676-677-678-680-681-682-684-689-696-697-699-700-,
334,651-654-655-657-658-661-664-665-667-668-670-673-674-676-677-678-682-683-684-688-689-690-692-693-696-699-700-,
335,651-653-655-657-658-659-661-663-665-666-667-670-671-672-674-675-676-681-682-683-687-689-690-693-694-695-698-700-,
336,651-652-654-656-657-661-666-667-668-669-670-671-672-673-674-676-677-680-682-684-687-689-690-694-696-697-698-699-700-,
337,652-653-654-655-657-658-659-660-661-663-667-669-671-674-676-679-680-683-684-685-686-689-690-693-696-697-699-700-,
338,651-652-655-656-658-667-668-669-670-671-672-676-678-681-682-683-685-687-689-691-692-696-698-,
339,651-654-661-664-665-668-669-670-672-673-674-678-679-680-681-682-683-686-688-691-692-696-697-698-699-700-,
340,652-655-656-657-658-659-660-661-663-665-668-671-672-675-677-678-679-681-682-683-684-686-690-694-697-700-,
341,651-655-656-660-661-662-663-667-668-670-673-675-676-678-680-682-686-690-691-696-697-699-700-,
342,651-652-653-654-655-657-658-660-661-662-663-664-667-669-671-672-676-677-678-679-681-682-683-684-685-687-689-691-692-694-696-699-700-,
343,651-656-659-660-663-664-665-668-670-673-675-676-677-678-679-680-681-683-684-685-686-688-689-690-693-695-698-699-,
344,651-659-660-661-662-664-666-669-672-673-674-677-679-681-683-685-687-688-689-691-692-693-695-696-697-698-700-,
345,652-653-654-655-658-661-663-666-668-674-675-679-680-681-683-685-687-690-693-697-698-699-,
346,654-655-656-657-661-662-665-667-668-669-671-672-677-679-683-684-688-691-692-694-697-700-,
347,651-656-657-659-660-661-664-666-667-669-672-673-674-675-677-678-680-681-682-686-687-688-691-693-696-,
348,654-657-660-667-669-670-671-672-673-675-677-678-680-682-687-688-689-691-693-694-696-697-698-699-700-,
349,652-653-655-656-663-666-671-672-674-681-683-685-686-689-691-694-696-697-700-,
350,654-655-657-658-660-663-668-669-670-671-676-678-679-680-683-684-685-686-691-692-695-,
