Observable Num, Coverable Configurations
166,551-554-555-558-561-568-569-571-573-575-578-579-580-582-584-587-589-590-592-594-595-596-597-,
167,553-555-557-558-559-560-561-563-565-568-570-571-572-573-574-576-578-580-583-586-588-590-592-593-595-597-600-,
168,552-553-557-558-559-560-561-563-564-565-567-568-569-571-572-576-579-581-583-585-586-588-590-591-592-593-594-595-597-598-599-,
169,551-553-554-556-557-558-559-560-562-563-566-569-572-574-576-577-580-581-582-587-588-590-592-595-596-597-600-,
170,552-555-556-557-562-563-567-572-575-577-578-582-583-584-585-588-590-592-596-598-599-600-,
171,551-555-556-558-561-565-566-567-568-570-571-572-573-574-575-576-577-578-580-584-585-587-590-592-594-596-597-598-,
172,553-555-557-559-561-563-564-565-566-567-568-569-570-572-573-577-580-581-582-584-586-587-588-589-590-591-595-,
173,551-553-554-555-557-558-560-561-564-565-567-569-570-571-573-574-575-577-578-579-585-587-588-590-591-592-593-594-596-597-,
174,551-553-555-556-557-559-560-561-563-565-567-568-572-573-575-577-578-585-586-588-589-591-595-596-597-598-,
175,551-553-556-558-559-560-561-563-564-565-567-569-571-576-577-578-579-580-584-586-588-589-591-593-596-597-598-,
176,551-552-554-556-559-560-561-563-567-568-570-573-575-580-581-584-586-587-588-593-598-,
177,553-554-556-558-559-560-563-564-569-570-571-572-574-575-576-577-580-583-584-585-586-587-589-590-591-593-595-600-,
178,553-555-556-557-559-560-561-564-566-568-571-572-575-576-578-581-584-585-588-590-591-592-594-595-597-,
179,553-554-555-556-557-558-561-563-565-566-567-569-570-579-583-586-589-590-593-594-596-600-,
180,551-553-557-560-561-562-563-565-566-567-568-569-570-572-574-576-577-578-584-586-587-588-589-592-594-595-598-599-,
