Observable Num, Coverable Configurations
31,54-56-57-58-59-62-64-65-66-72-77-78-80-83-86-89-91-93-97-98-99-100-,
32,61-63-65-67-69-70-73-75-80-81-82-83-87-88-91-94-96-98-99-100-,
33,52-55-60-63-64-65-67-69-70-71-77-79-80-81-83-84-89-90-92-96-97-98-99-,
34,52-53-57-62-64-65-69-73-74-75-76-77-78-81-82-85-89-91-92-93-94-95-96-97-98-100-,
35,53-54-55-57-59-62-63-64-67-68-70-74-75-78-80-81-82-86-87-88-90-97-99-100-,
36,51-52-53-55-56-61-65-68-70-71-75-78-79-84-87-88-91-92-94-95-99-,
37,51-53-54-55-60-62-63-66-69-78-82-85-86-87-88-89-90-92-93-94-95-97-99-100-,
38,51-52-54-55-56-57-61-67-69-70-73-74-75-78-80-81-84-90-91-92-93-94-95-96-98-99-,
39,51-53-55-58-60-62-63-68-70-71-72-73-76-77-79-80-83-84-86-88-90-92-94-96-97-99-,
40,51-52-55-56-57-58-60-61-64-66-68-72-73-76-79-81-82-85-87-88-90-91-92-93-95-98-,
41,52-54-55-57-60-66-68-72-75-76-79-80-81-82-87-90-92-94-96-98-,
42,52-53-57-59-60-64-68-69-70-71-72-73-74-75-76-77-78-79-80-81-82-84-85-86-87-88-89-91-92-95-96-98-99-100-,
43,52-53-54-56-57-60-63-64-66-67-68-69-70-71-72-76-77-78-79-80-83-90-93-95-98-100-,
44,54-55-56-58-62-63-64-67-68-73-74-75-77-79-80-81-84-86-87-91-92-94-95-96-97-,
45,53-54-57-61-63-64-65-72-75-78-81-83-87-88-90-92-96-97-99-,
46,53-54-63-67-70-71-72-73-74-75-78-79-80-83-91-95-96-,
47,53-56-59-60-61-62-63-66-68-70-73-75-76-78-79-80-82-86-88-91-92-95-98-99-,
48,51-52-57-58-59-60-61-63-64-65-70-73-74-76-77-78-81-84-86-89-90-91-92-93-94-96-99-,
49,52-54-57-58-59-61-64-66-67-69-74-79-81-83-84-86-89-90-,
50,57-59-60-66-67-68-71-73-74-75-76-77-78-80-81-86-87-88-94-96-97-98-,
51,51-52-53-55-56-57-59-60-62-63-65-66-67-69-71-73-75-78-82-83-88-91-95-97-98-99-,
52,51-56-59-60-61-64-66-68-71-73-75-78-81-82-84-85-89-92-99-,
53,52-53-54-57-58-59-62-64-65-69-72-76-77-82-88-93-94-95-96-100-,
54,51-54-55-56-57-61-62-63-65-66-68-70-71-72-73-77-79-81-83-84-85-87-88-90-91-92-93-94-95-96-97-98-100-,
55,53-54-58-59-60-61-62-65-69-70-71-73-75-79-81-82-83-84-85-87-88-89-93-95-96-99-100-,
56,51-57-61-63-64-65-67-70-71-72-73-74-76-79-80-83-86-87-89-90-93-95-99-100-,
57,51-52-55-59-61-63-64-66-67-68-69-71-72-75-82-83-90-93-96-98-99-,
58,51-52-53-56-57-58-60-61-63-64-67-68-69-70-74-75-76-83-84-88-89-91-92-95-98-99-100-,
59,51-55-56-57-59-60-61-62-63-65-66-67-70-73-75-76-77-78-87-88-93-94-96-97-,
60,52-53-55-56-57-60-61-63-69-70-72-75-78-80-81-85-86-87-89-92-94-95-96-97-99-,
