Observable Num, Coverable Configurations
331,552-557-558-561-562-566-567-570-571-572-573-574-575-576-577-579-580-581-582-583-584-586-587-588-590-591-592-594-595-596-597-599-600-,
332,551-552-555-557-560-561-562-571-576-583-586-587-589-592-594-596-597-,
333,551-553-559-560-563-564-567-568-570-572-573-574-576-577-581-582-584-587-589-590-593-594-595-597-599-600-,
334,555-556-558-562-563-564-565-566-567-568-569-572-573-575-576-578-579-580-586-587-591-593-595-596-597-599-,
335,551-553-556-559-560-564-565-570-572-573-574-575-576-579-581-582-583-587-588-594-596-597-598-,
336,553-554-558-560-561-563-564-566-567-568-570-572-577-579-581-582-583-587-588-589-592-593-594-595-599-,
337,551-552-554-556-557-558-559-562-564-565-566-570-574-575-576-577-580-585-586-588-589-590-593-595-596-598-599-600-,
338,551-552-553-554-556-560-562-569-570-571-572-577-579-581-582-583-584-586-587-589-594-,
339,551-554-555-557-558-560-562-566-567-568-571-572-574-576-577-581-584-585-586-588-590-591-597-599-600-,
340,552-553-554-556-557-559-560-568-569-570-573-574-575-577-579-580-581-582-585-588-589-592-593-594-595-596-598-599-,
341,551-553-560-564-565-566-567-569-570-571-572-575-576-577-584-585-586-591-593-596-597-598-600-,
342,551-555-557-561-562-564-565-567-570-571-573-575-579-583-584-585-593-595-,
343,552-553-555-559-560-561-562-563-564-565-567-570-572-574-576-578-583-584-585-586-587-588-589-590-591-592-599-600-,
344,551-552-555-559-561-562-563-564-565-566-567-570-571-573-575-580-583-585-586-587-588-590-591-593-595-596-597-599-600-,
345,551-552-555-556-558-563-564-565-567-569-570-572-573-574-575-576-578-579-581-582-584-585-586-589-593-594-597-598-600-,
346,552-553-555-556-557-559-562-563-565-566-567-568-569-570-571-575-577-578-579-580-581-584-585-590-593-596-600-,
347,551-552-555-556-558-560-563-564-569-570-571-572-577-578-580-582-588-590-591-592-593-594-597-,
348,551-554-555-558-559-561-563-564-567-569-570-571-572-573-579-580-581-583-586-587-588-590-591-593-594-597-598-,
349,554-558-559-560-562-565-568-570-571-573-574-577-579-580-584-586-587-588-589-590-592-594-595-597-598-599-,
350,552-553-559-561-562-563-564-565-567-569-570-574-576-577-580-582-583-590-594-596-597-600-,
351,553-557-558-559-562-563-565-567-568-570-572-573-574-575-576-580-581-582-583-584-588-591-592-594-595-600-,
352,552-556-557-559-560-562-563-565-568-569-570-571-572-575-576-577-583-584-585-588-589-590-591-598-,
353,551-554-557-558-559-561-562-563-564-566-567-568-572-573-574-575-577-578-579-580-581-582-583-584-589-595-597-600-,
354,558-559-560-564-565-566-569-571-575-577-580-581-582-587-588-592-594-595-599-600-,
355,551-553-554-555-556-559-567-568-573-574-576-578-584-588-591-593-595-597-600-,
356,552-553-557-558-564-566-568-573-575-576-578-579-581-585-586-587-588-589-592-593-594-595-,
357,552-553-554-555-556-558-564-569-570-571-575-578-579-582-586-588-594-595-596-597-600-,
358,551-552-554-556-560-562-564-566-569-570-571-572-573-575-576-578-579-580-581-583-584-589-591-593-594-595-596-597-599-,
359,552-553-555-556-560-561-569-570-571-573-581-586-589-590-591-593-594-596-598-,
360,556-557-560-564-568-570-571-572-577-578-579-580-581-583-584-587-591-595-596-600-,
