Observable Num, Coverable Configurations
276,553-555-557-564-568-573-574-576-578-579-581-582-584-586-587-588-591-594-595-,
277,556-559-561-562-563-564-565-567-569-572-573-574-577-579-581-583-585-586-587-588-589-590-595-596-599-,
278,552-553-555-556-557-558-561-562-563-568-569-571-572-573-575-576-581-585-586-588-590-593-594-597-600-,
279,551-553-554-555-556-563-567-578-579-584-585-589-592-594-599-600-,
280,553-554-555-559-565-566-570-572-574-575-576-577-578-579-581-583-584-585-588-589-590-591-592-593-595-599-,
281,555-562-565-566-569-570-571-572-574-576-578-579-581-582-591-593-594-595-597-598-599-600-,
282,551-555-556-558-559-564-565-566-569-570-571-572-577-581-582-583-584-586-587-589-591-592-593-594-596-597-600-,
283,551-552-554-556-558-559-563-564-565-566-568-572-573-574-578-579-580-583-584-586-587-588-593-594-595-600-,
284,552-555-556-562-563-564-570-571-574-575-576-577-579-581-584-586-587-588-590-593-598-599-,
285,551-552-553-559-562-563-566-567-568-572-573-576-577-578-580-581-582-584-586-588-589-590-593-595-596-599-600-,
286,551-552-554-555-561-562-564-567-568-569-571-572-575-576-578-580-581-582-583-587-590-591-592-593-594-596-597-,
287,552-557-560-561-565-567-568-569-572-575-576-578-580-583-584-585-587-589-590-592-593-597-598-,
288,551-552-553-554-556-557-558-559-562-563-564-566-567-568-570-571-572-573-574-578-579-580-582-583-588-589-591-593-594-595-596-597-598-599-600-,
289,551-554-557-559-561-564-565-566-568-569-571-574-575-577-579-580-582-584-589-592-594-595-596-600-,
290,551-553-556-563-566-568-569-572-573-574-576-577-578-580-581-582-584-587-588-589-592-593-596-600-,
291,551-553-554-558-559-562-565-568-572-573-574-575-576-577-578-579-580-581-582-584-585-587-588-589-590-595-596-597-598-599-600-,
292,552-553-556-557-558-560-563-565-566-570-571-572-573-575-576-577-578-582-583-584-586-587-590-591-594-596-597-598-600-,
293,551-552-554-555-556-558-562-565-566-567-568-570-571-574-575-577-578-579-581-582-583-584-585-591-594-598-599-,
294,554-555-556-557-559-562-564-566-567-568-571-573-575-577-578-588-591-595-597-598-599-,
295,552-558-560-561-563-566-569-570-571-572-573-574-575-576-578-579-580-581-582-584-585-586-587-589-591-592-594-597-599-600-,
296,553-554-558-563-564-566-570-573-577-579-580-583-587-588-592-593-594-595-599-600-,
297,552-553-554-556-560-561-564-565-567-568-569-570-571-574-575-577-581-582-584-587-590-592-595-,
298,554-555-556-557-559-561-562-566-567-568-570-571-572-574-575-578-582-588-589-590-592-594-596-600-,
299,551-552-557-560-562-564-566-571-575-578-580-582-584-586-589-590-591-592-593-595-597-600-,
300,552-553-554-555-557-558-564-567-570-577-579-582-584-585-588-590-591-592-593-595-596-597-598-,
