Observable Num, Coverable Configurations
101,502-503-505-510-515-516-517-518-523-524-525-527-528-531-533-534-535-536-537-538-543-545-547-548-549-550-,
102,503-504-507-508-509-510-512-513-514-515-516-518-519-521-526-527-531-543-545-546-,
103,502-506-507-509-510-511-514-515-519-520-524-527-528-530-531-535-537-543-545-546-547-548-549-,
104,502-503-504-505-506-507-508-509-510-513-514-515-521-523-524-525-526-528-529-531-532-535-536-538-539-540-541-544-545-546-547-548-550-,
105,503-504-506-507-509-510-511-512-514-516-517-518-520-521-522-523-524-526-532-533-536-538-540-550-,
106,502-503-504-507-508-514-515-518-519-521-522-523-525-526-528-529-531-534-537-540-541-542-543-548-549-550-,
107,501-502-503-504-507-509-511-513-514-517-519-520-522-523-524-525-527-528-529-531-532-533-536-539-541-542-543-547-549-550-,
108,502-503-504-506-509-510-513-517-518-520-522-523-527-530-531-533-536-538-539-542-543-544-545-548-550-,
109,501-506-508-510-511-512-514-517-519-522-527-528-530-531-532-533-535-536-538-540-542-543-544-545-549-,
110,503-507-509-510-511-514-516-517-520-523-524-525-526-527-529-532-534-538-540-541-543-545-550-,
