Observable Num, Coverable Configurations
241,402-405-407-408-409-413-415-417-424-426-430-433-435-438-439-441-445-447-448-,
242,402-403-405-422-424-428-430-431-432-433-434-436-438-442-444-445-446-450-,
243,402-405-407-410-411-413-416-417-418-419-422-423-424-426-427-428-432-434-436-439-440-441-442-447-,
244,401-412-414-416-421-426-427-428-429-431-433-434-437-438-441-442-444-448-449-450-,
245,402-403-404-405-408-409-410-414-415-418-420-421-422-424-426-427-429-431-432-436-440-442-443-444-449-450-,
246,404-406-410-411-412-413-414-415-416-417-418-420-422-423-424-425-426-429-430-433-434-436-439-441-442-445-446-447-448-450-,
247,402-403-404-406-407-409-411-412-413-414-415-418-419-422-423-424-425-428-429-431-432-433-434-435-436-438-440-442-443-444-445-447-448-449-450-,
248,405-406-407-411-412-414-415-416-418-420-421-425-428-430-431-432-433-436-439-441-442-444-445-448-,
249,401-404-406-410-411-412-413-415-418-419-421-422-429-431-433-434-436-437-440-442-445-447-449-,
250,401-402-404-405-408-409-411-413-415-416-417-418-419-420-421-422-423-424-426-427-429-435-436-438-441-444-446-449-,
251,407-409-412-413-416-417-419-420-421-424-427-429-432-434-436-437-441-443-448-449-,
252,404-405-407-408-409-410-414-416-419-420-425-427-429-430-432-433-434-437-440-441-443-444-,
253,402-405-408-409-415-419-424-425-429-431-432-434-435-437-439-440-441-442-443-446-448-450-,
254,402-404-407-408-409-410-412-413-418-419-420-422-424-426-427-428-431-432-435-436-437-438-439-440-441-442-444-,
255,401-402-404-406-407-408-409-411-412-413-416-419-421-428-430-437-439-440-441-443-445-447-448-,
256,402-403-405-408-409-411-413-417-418-419-420-421-422-425-426-427-430-432-435-436-437-439-440-446-448-449-450-,
257,402-408-410-411-412-413-416-417-419-420-424-428-429-431-432-433-439-441-442-443-447-449-,
258,401-403-405-410-411-412-413-414-415-416-417-419-421-422-423-424-427-428-429-432-433-434-435-443-444-447-450-,
259,401-402-406-408-410-415-416-417-418-419-420-426-427-428-430-431-433-435-436-437-441-442-443-446-447-448-449-450-,
260,404-405-406-409-411-412-415-416-417-422-427-430-431-435-436-437-438-439-441-444-447-448-450-,
261,401-406-408-410-411-412-413-415-418-421-426-427-428-429-433-434-435-437-438-443-444-445-446-447-,
262,401-404-405-410-411-415-418-424-425-427-428-429-432-433-435-436-437-444-445-448-450-,
263,402-404-405-411-413-417-419-420-421-423-424-425-426-428-430-434-436-437-442-445-448-,
264,401-403-404-405-406-408-409-416-418-419-420-421-422-423-425-426-427-428-429-430-434-435-436-437-438-439-441-442-443-444-446-448-,
265,401-402-403-404-406-408-409-415-417-420-421-422-423-424-427-428-430-433-435-439-440-442-443-444-447-448-449-,
266,402-404-405-406-407-408-409-410-411-415-416-420-421-422-424-425-428-429-430-431-432-434-435-437-438-439-441-443-444-445-446-447-,
267,402-403-406-407-409-411-415-421-422-423-426-427-428-430-431-432-434-436-437-438-439-440-442-444-445-447-448-,
268,401-402-404-406-408-410-412-413-415-417-418-421-423-424-425-427-429-431-435-439-442-446-450-,
269,404-408-415-416-417-419-420-421-422-423-426-428-429-436-437-441-444-445-447-450-,
270,401-404-407-408-409-411-412-417-420-421-423-424-425-427-428-430-432-434-437-441-442-444-446-447-449-,
