Observable Num, Coverable Configurations
21,51-53-57-58-61-63-66-67-71-74-75-76-78-79-80-81-83-84-85-86-87-88-89-93-95-96-100-,
22,51-52-54-60-63-65-67-68-69-71-72-76-78-79-80-82-83-85-86-88-89-91-94-96-97-98-100-,
23,51-53-55-57-58-60-62-63-66-68-69-71-73-74-75-78-82-92-100-,
24,51-52-54-55-56-58-62-63-64-66-68-69-70-71-72-76-78-79-80-84-86-95-96-97-99-,
25,52-55-56-57-59-60-61-65-68-69-72-77-83-89-92-99-100-,
26,52-53-54-56-58-60-61-63-69-75-76-77-78-81-82-84-89-91-92-95-97-,
27,52-53-55-57-58-60-61-62-63-64-65-67-68-70-71-72-73-75-76-77-80-82-87-94-95-96-99-,
28,54-55-58-59-61-67-68-71-77-80-81-82-85-86-92-93-94-98-,
29,52-53-56-60-61-64-65-67-68-71-73-74-76-77-80-81-83-84-86-87-88-90-93-94-95-96-97-98-99-100-,
30,52-53-55-58-59-61-65-70-72-74-78-79-80-82-84-87-89-90-91-93-95-96-,
31,52-53-56-59-61-62-63-64-65-66-68-69-71-75-77-78-81-83-85-86-87-88-89-90-93-94-96-100-,
32,51-54-58-59-62-66-69-71-72-74-76-79-80-82-84-87-88-89-92-98-,
33,55-58-59-62-64-65-66-68-69-70-75-78-80-82-86-88-89-93-97-98-99-100-,
34,51-54-55-56-57-58-65-69-70-71-72-73-78-85-87-92-93-95-96-97-98-,
35,51-54-56-57-58-60-63-66-69-70-72-74-76-79-80-83-84-85-86-88-90-93-94-99-,
36,52-53-54-55-57-62-65-67-73-82-84-89-90-93-94-97-98-99-,
37,51-53-54-55-58-60-63-65-70-71-75-77-78-79-80-81-82-83-84-86-87-89-90-93-95-97-100-,
38,51-52-55-57-59-61-62-65-66-67-69-70-71-73-75-80-81-88-90-91-92-97-98-99-,
39,57-58-59-61-62-65-67-69-72-73-74-76-77-79-81-85-87-88-89-90-92-95-97-98-99-,
40,52-56-57-58-61-62-63-64-65-66-67-74-76-78-79-81-82-84-86-87-88-89-90-91-93-96-,
