Observable Num, Coverable Configurations
221,551-552-553-554-555-557-558-559-560-561-565-566-567-572-573-574-575-576-577-580-582-586-591-592-593-598-600-,
222,551-553-554-555-556-557-558-564-565-568-569-573-575-582-583-586-588-589-590-591-592-593-596-597-599-600-,
223,552-555-556-558-560-561-566-567-568-571-572-573-574-578-580-582-584-585-586-587-591-592-594-596-,
224,551-552-553-555-556-560-562-563-564-566-569-571-572-575-577-588-589-590-592-593-597-598-599-,
225,553-554-557-559-560-565-569-570-571-573-574-575-576-577-579-580-582-583-587-588-590-591-593-594-596-597-599-,
226,552-554-556-558-560-562-563-567-568-571-573-574-576-577-582-583-584-585-587-588-589-590-592-593-594-596-597-599-,
227,554-555-557-558-559-562-563-564-567-572-573-574-575-576-578-580-582-583-585-587-588-592-595-596-599-600-,
228,553-554-558-559-561-563-564-565-566-567-570-572-578-580-584-585-587-589-591-592-593-594-596-597-598-600-,
229,556-557-558-559-562-563-565-568-570-572-573-580-583-586-589-591-592-595-596-599-600-,
230,551-556-558-561-562-563-564-565-566-567-569-572-573-576-581-582-583-584-588-589-592-594-596-597-598-599-,
231,551-554-557-562-570-574-577-578-583-584-587-588-593-594-596-,
232,551-554-555-556-562-563-565-566-567-568-569-570-571-575-576-578-580-581-587-588-591-592-595-596-597-600-,
233,551-554-555-556-557-558-561-562-563-564-565-567-569-575-576-577-579-580-583-587-588-590-592-593-594-597-598-600-,
234,551-553-555-557-558-559-560-561-562-563-566-567-568-571-572-573-577-581-583-585-588-590-591-593-595-596-,
235,551-554-555-557-560-563-567-568-570-573-574-578-579-580-588-590-593-595-597-599-600-,
236,552-553-556-559-561-566-567-568-575-576-578-579-580-584-585-587-588-589-591-595-596-,
237,551-552-555-560-561-562-564-565-568-569-573-578-579-580-582-583-584-585-586-587-588-590-591-592-595-,
238,551-557-558-566-568-572-573-574-575-577-579-580-585-587-588-590-592-593-594-596-598-,
239,551-554-555-556-558-560-561-563-564-566-567-570-571-572-574-575-576-579-580-582-583-584-585-586-587-593-594-595-599-600-,
240,551-556-557-559-560-561-562-565-567-568-571-573-574-575-577-580-585-586-587-590-591-592-593-594-596-597-598-599-600-,
