Observable Num, Coverable Configurations
271,541-542-543-546-550-551-557-558-560-,
272,541-544-545-551-553-554-555-558-,
273,542-545-546-547-548-549-551-552-554-555-556-558-559-560-,
274,543-544-547-551-554-555-557-559-560-,
275,542-543-545-547-549-552-553-554-555-556-557-558-559-,
276,541-544-545-546-550-551-552-553-554-560-,
277,541-543-544-545-546-549-551-554-556-557-558-559-560-,
278,541-543-544-548-549-551-553-556-557-558-559-,
279,544-546-549-551-553-555-556-557-558-559-,
280,543-545-546-547-549-552-553-555-556-558-,
