Observable Num, Coverable Configurations
201,501-503-512-513-516-518-520-523-525-529-530-531-532-533-539-541-542-543-547-549-550-,
202,502-503-504-506-507-508-514-516-517-521-524-525-528-532-533-536-537-538-539-540-544-545-547-,
203,506-507-508-513-514-515-519-520-525-526-527-532-533-534-535-536-541-542-549-,
204,503-505-507-509-510-512-513-515-516-518-520-522-523-527-528-529-531-532-534-535-536-537-540-544-545-546-547-548-549-550-,
205,501-502-504-505-506-507-508-511-513-518-519-522-523-525-526-527-529-533-535-537-538-540-541-548-549-550-,
206,502-506-507-508-512-513-516-517-519-523-525-526-528-529-532-538-540-541-542-543-544-545-549-,
207,502-504-505-508-509-510-512-513-517-518-519-520-521-523-524-525-526-527-532-536-537-539-540-541-542-544-545-549-,
208,501-502-504-506-507-508-509-513-514-518-520-521-525-527-528-529-531-532-534-536-537-539-540-544-547-548-550-,
209,501-502-503-504-505-506-507-511-512-513-514-515-522-524-525-526-528-530-532-533-534-537-538-539-540-542-546-548-,
210,502-505-507-508-510-511-514-516-517-519-523-527-528-529-531-532-533-534-535-538-539-540-541-542-544-546-547-,
211,501-505-507-508-509-512-515-516-521-526-530-531-534-537-538-539-546-549-,
212,502-506-507-508-511-513-514-516-517-518-520-522-523-525-527-529-532-533-535-537-540-541-544-545-548-550-,
213,501-502-504-505-506-507-510-511-512-513-514-516-519-521-522-523-526-529-531-532-533-535-538-541-542-543-545-548-,
214,502-505-506-509-512-513-515-516-518-520-521-522-524-526-527-529-530-532-534-535-536-540-541-544-549-550-,
215,501-502-503-505-506-509-511-512-514-515-519-520-522-529-531-536-537-539-542-545-549-550-,
216,501-502-504-506-508-509-510-511-512-518-519-520-522-523-524-526-527-528-529-530-531-535-536-538-541-542-543-544-546-547-548-549-550-,
217,501-502-504-505-507-509-513-515-516-517-518-521-524-527-528-530-533-536-537-538-543-544-545-546-547-548-550-,
218,501-502-504-505-510-511-514-515-518-523-526-530-532-533-534-536-537-541-543-548-550-,
219,504-505-506-507-508-511-512-513-514-515-516-517-520-521-524-525-526-528-529-531-533-536-538-548-550-,
220,502-503-504-505-507-508-509-518-519-520-521-524-526-531-532-534-535-540-541-543-548-549-,
