Observable Num, Coverable Configurations
181,453-456-467-468-470-471-473-476-483-486-487-490-491-494-496-497-498-499-,
182,451-454-455-460-461-462-463-464-465-466-467-468-469-470-471-474-476-477-479-484-486-487-488-489-490-493-495-496-497-500-,
183,451-454-455-457-460-461-463-464-465-466-467-468-470-471-475-477-478-479-481-482-484-485-488-489-494-495-498-500-,
184,452-455-457-461-463-464-465-466-469-470-471-475-476-477-482-486-488-489-490-491-492-493-494-495-499-,
185,451-452-453-454-455-458-462-465-466-472-473-476-477-478-481-484-485-486-490-493-497-,
186,451-452-454-456-458-459-460-461-462-464-465-469-470-471-472-477-480-484-486-491-492-495-498-499-,
187,451-454-455-456-457-460-461-462-464-466-467-469-470-471-472-475-476-477-479-480-485-487-492-494-495-497-498-499-500-,
188,452-453-458-466-468-469-470-471-472-473-476-478-482-484-486-488-490-492-493-495-497-498-499-500-,
189,452-453-455-457-458-459-460-462-463-464-466-467-469-471-473-474-475-477-478-487-489-491-494-495-496-497-499-500-,
190,452-453-455-456-457-458-465-467-468-469-470-471-472-474-475-476-477-478-482-486-487-493-494-498-499-,
191,451-453-456-458-460-462-463-465-468-469-470-474-475-476-479-486-487-491-495-499-,
192,452-453-454-455-456-457-463-469-470-471-473-474-478-483-487-488-491-492-493-494-496-497-500-,
193,453-454-456-460-461-464-468-471-472-474-476-477-478-480-482-485-487-489-491-492-497-499-500-,
194,451-452-453-454-455-456-458-460-464-466-467-470-471-472-474-475-480-481-482-483-484-487-490-493-494-495-496-,
195,451-452-454-456-457-458-459-460-461-465-467-470-471-472-475-476-477-478-479-482-484-487-490-492-494-499-,
196,451-454-456-457-462-463-467-469-474-475-476-477-480-482-486-490-493-494-496-500-,
197,455-459-462-464-465-468-469-471-472-474-475-476-478-479-481-483-486-487-488-489-490-491-493-494-495-496-498-500-,
198,451-452-454-455-457-459-460-461-466-467-468-469-471-473-474-475-476-479-482-486-487-488-489-492-493-494-495-496-497-499-500-,
199,451-459-460-461-465-469-471-472-473-475-476-477-478-480-481-482-483-487-489-491-492-494-495-498-499-500-,
200,452-453-455-458-460-462-464-465-466-468-471-472-475-477-478-479-481-482-484-489-490-491-493-495-497-498-,
