Observable Num, Coverable Configurations
161,321-323-324-327-334-338-,
162,323-324-327-328-330-331-333-334-335-337-339-340-,
163,322-324-326-327-328-330-332-334-336-338-340-,
164,321-323-325-326-327-329-330-331-332-335-337-338-339-340-,
165,322-323-327-328-329-330-331-336-337-338-,
166,321-323-325-326-327-328-329-330-331-334-336-,
167,321-322-323-324-325-326-327-331-336-337-338-,
168,322-323-327-328-330-332-333-334-335-336-337-338-339-340-,
169,323-324-327-328-330-331-334-336-337-339-,
170,321-323-324-327-328-333-335-336-338-340-,
