Observable Num, Coverable Configurations
131,261-262-263-265-267-270-272-273-274-275-277-278-280-,
132,261-267-268-271-273-274-275-276-277-278-279-280-,
133,262-263-265-270-271-273-274-275-279-280-,
134,262-263-268-269-271-273-276-277-278-279-,
135,263-264-265-268-275-277-280-,
136,261-262-263-266-270-273-274-277-279-,
137,261-262-263-265-268-269-270-272-274-276-278-279-280-,
138,262-265-271-272-273-274-276-278-,
139,261-262-266-270-271-274-275-276-278-279-280-,
140,261-262-264-265-270-272-273-274-275-276-278-,
