Observable Num, Coverable Configurations
241,481-482-483-484-485-487-490-492-493-494-497-499-500-,
242,481-482-483-485-487-488-491-492-493-494-496-500-,
243,481-482-484-485-486-488-490-491-492-493-494-495-496-,
244,481-482-484-485-486-488-489-490-491-494-498-,
245,481-482-485-486-488-490-494-496-499-,
246,483-486-487-490-493-494-498-499-500-,
247,482-485-487-488-489-490-497-,
248,482-484-485-486-489-490-491-492-493-494-496-,
249,481-482-484-485-488-489-490-491-494-496-497-498-499-,
250,484-487-491-494-495-498-500-,
