Observable Num, Coverable Configurations
201,501-503-505-506-507-509-510-512-514-516-517-518-519-521-524-527-529-530-532-533-535-536-537-538-540-541-542-544-549-550-,
202,501-506-508-511-512-516-517-521-523-527-528-531-534-535-536-539-540-541-544-545-546-547-,
203,501-502-503-504-505-506-510-511-513-516-517-518-522-523-525-526-527-528-530-531-533-534-535-537-542-543-544-545-547-549-,
204,501-503-504-505-506-509-511-512-514-515-518-519-522-523-524-526-528-529-530-531-532-534-540-546-547-548-549-550-,
205,503-504-505-511-512-513-514-516-517-518-519-520-522-525-526-527-532-533-534-535-536-539-541-543-547-549-550-,
206,502-503-506-507-509-511-513-515-518-520-521-522-526-529-530-531-532-540-543-544-545-549-,
207,507-509-512-514-516-517-521-522-523-527-530-531-536-537-538-543-545-546-550-,
208,501-503-504-505-506-509-510-511-514-516-520-525-527-528-529-532-533-536-537-539-541-542-547-,
209,503-509-511-512-515-516-519-521-522-523-524-525-528-535-536-539-542-544-547-548-550-,
210,505-509-510-513-515-516-518-519-521-525-526-527-529-531-534-535-538-539-541-544-545-546-550-,
211,502-505-506-507-512-513-516-520-522-527-528-532-533-534-537-538-539-546-550-,
212,502-503-506-509-512-516-519-521-523-525-528-529-532-536-538-540-541-543-550-,
213,501-504-505-506-508-509-511-513-514-517-518-519-520-521-522-524-525-527-528-529-530-531-532-533-534-536-538-539-541-543-545-547-,
214,504-505-507-511-514-519-522-523-524-528-529-530-533-535-537-539-540-541-543-544-545-547-549-,
215,501-502-503-504-507-508-509-510-516-518-520-521-525-526-527-528-529-532-533-534-535-536-538-544-545-546-549-,
216,502-505-506-508-509-511-516-519-520-523-524-526-530-531-532-539-540-542-544-545-547-549-,
217,502-503-504-508-509-511-512-513-515-518-520-521-523-528-529-531-534-535-536-537-539-540-542-544-545-546-548-550-,
218,504-506-507-509-510-513-514-515-517-519-520-521-523-524-526-527-532-536-537-538-540-542-546-548-,
219,501-504-506-507-509-511-512-514-515-516-518-520-521-526-527-529-531-532-536-537-540-542-544-549-550-,
220,501-504-506-508-509-512-513-514-516-517-519-520-524-525-530-532-534-537-538-543-545-547-,
