Observable Num, Coverable Configurations
271,542-544-547-548-552-553-555-557-559-560-,
272,541-543-544-545-546-547-549-550-554-555-556-557-559-560-,
273,542-544-545-546-547-548-550-552-553-556-558-559-,
274,541-542-543-545-547-548-550-551-552-553-557-559-560-,
275,546-550-552-556-558-559-,
276,541-542-543-544-546-549-550-552-554-555-556-,
277,544-545-546-548-549-552-553-558-,
278,542-543-544-546-547-548-549-550-551-553-554-556-557-560-,
279,541-546-551-554-555-556-557-,
280,542-547-548-549-550-553-554-555-556-558-,
