Observable Num, Coverable Configurations
271,541-542-543-544-545-547-549-552-553-554-557-,
272,541-542-544-547-548-550-555-556-557-558-560-,
273,544-545-548-551-552-556-560-,
274,544-550-554-556-559-560-,
275,542-544-547-548-549-550-551-553-554-555-556-560-,
276,541-542-544-545-547-549-550-554-555-556-559-,
277,541-542-544-547-548-552-555-556-557-558-559-,
278,542-543-544-545-546-547-552-553-555-559-560-,
279,541-542-543-547-548-551-552-553-555-557-560-,
280,542-545-546-548-551-552-554-556-558-559-560-,
