Observable Num, Coverable Configurations
161,323-324-325-326-327-331-332-333-336-338-,
162,321-322-324-325-330-333-334-335-336-337-338-339-340-,
163,321-322-324-325-327-330-335-336-338-340-,
164,324-327-329-330-331-334-335-336-338-339-340-,
165,321-325-326-327-328-331-333-335-,
166,323-324-325-326-327-328-330-333-335-336-337-,
167,321-325-329-331-332-335-337-339-340-,
168,321-322-323-325-326-329-331-337-338-339-340-,
169,321-322-323-327-328-329-331-332-335-336-338-339-340-,
170,321-322-323-324-326-328-330-333-334-337-338-339-,
