Observable Num, Coverable Configurations
111,223-225-226-230-234-236-239-240-,
112,222-223-227-230-231-232-233-234-235-238-240-,
113,222-223-224-225-227-232-234-236-237-238-239-240-,
114,225-230-231-233-234-237-,
115,221-222-223-224-225-230-231-233-234-238-240-,
116,222-223-224-225-226-227-229-230-232-233-236-237-238-240-,
117,222-226-228-229-230-233-234-235-236-237-238-239-,
118,222-224-226-227-230-234-236-237-238-,
119,222-223-224-227-229-230-231-232-234-238-239-,
120,224-225-231-235-237-239-,
