Observable Num, Coverable Configurations
21,51-56-57-61-63-70-71-72-75-77-78-81-82-83-84-86-87-88-90-94-95-96-97-98-,
22,53-54-55-56-59-60-62-69-70-73-76-77-79-80-83-87-89-90-91-92-94-95-99-,
23,52-53-54-55-58-61-64-66-72-73-74-75-77-81-82-83-85-87-88-90-93-94-95-97-100-,
24,51-52-54-55-56-60-62-63-64-70-73-75-77-78-79-80-81-83-85-89-91-92-93-94-95-96-97-98-100-,
25,51-52-53-55-56-57-58-63-64-65-66-71-72-73-74-77-78-79-80-85-86-87-88-91-92-94-95-96-98-99-,
26,51-52-53-54-57-58-59-60-61-62-63-65-66-67-72-73-74-75-76-79-81-83-86-88-89-92-93-95-100-,
27,54-55-57-58-61-62-63-64-66-67-68-69-72-73-78-83-84-86-89-90-91-92-93-94-99-,
28,51-53-56-57-59-60-62-65-66-67-69-70-72-74-76-77-78-81-83-84-85-86-87-90-91-93-94-97-98-100-,
29,52-53-56-57-58-63-65-66-69-71-72-76-77-78-80-83-87-88-89-90-91-93-94-95-97-99-,
30,51-64-67-70-71-73-74-76-77-78-79-81-83-88-89-90-91-94-95-97-98-,
31,51-52-54-55-56-59-60-73-74-75-76-77-78-79-82-83-84-90-92-93-99-,
32,51-53-54-57-59-60-64-67-70-71-74-75-78-80-81-82-84-88-91-94-98-99-,
33,51-53-55-59-61-62-63-64-67-68-73-76-80-82-84-85-86-91-92-93-94-95-97-,
34,53-54-55-56-57-58-59-60-61-63-65-66-70-71-74-76-81-86-88-92-94-97-98-99-,
35,52-55-57-62-64-65-66-69-72-77-78-80-81-82-84-87-92-96-98-100-,
36,51-52-54-55-56-57-59-60-62-64-65-68-69-71-72-75-77-80-83-85-87-90-94-95-98-99-,
37,53-56-57-58-59-65-67-69-75-76-77-79-80-82-87-90-92-93-94-98-,
38,54-57-58-61-62-64-67-68-70-72-74-75-76-78-81-82-84-85-89-95-97-98-100-,
39,52-53-56-58-59-62-65-67-69-70-71-72-73-75-78-80-81-82-83-86-89-90-91-92-94-95-97-100-,
40,52-54-55-56-59-61-62-64-67-71-72-73-74-75-76-78-79-80-82-85-86-92-95-97-98-99-,
