Observable Num, Coverable Configurations
81,161-166-169-171-172-173-174-176-179-,
82,163-164-165-166-168-169-170-173-,
83,167-169-170-172-173-175-176-178-179-180-,
84,161-163-164-165-167-170-171-172-173-174-175-177-178-,
85,164-165-167-168-169-173-176-177-178-179-180-,
86,163-164-165-168-169-172-173-178-179-,
87,162-163-164-165-169-171-172-173-175-178-179-180-,
88,163-167-168-169-171-172-174-177-180-,
89,163-164-165-168-171-173-174-176-178-179-180-,
90,162-164-165-168-169-170-175-176-177-178-180-,
