Observable Num, Coverable Configurations
201,503-508-509-511-512-518-519-521-523-525-526-532-533-535-536-537-539-540-543-544-549-,
202,503-504-505-506-508-510-511-512-513-514-515-517-518-519-520-521-524-529-530-531-532-533-534-535-537-542-543-545-546-,
203,501-503-507-509-512-513-515-516-518-524-525-526-527-528-530-535-537-539-543-549-550-,
204,501-502-503-504-506-510-512-514-515-519-520-521-525-526-528-530-531-533-534-535-538-539-540-541-542-543-544-546-547-550-,
205,501-506-507-509-511-515-517-518-519-521-523-537-539-540-541-545-549-550-,
206,501-502-504-505-506-508-510-513-515-517-519-520-523-526-528-530-531-534-535-537-539-546-547-548-,
207,502-506-508-509-511-517-518-519-520-528-529-532-534-536-537-538-539-540-541-543-545-549-,
208,501-503-504-505-506-507-511-512-513-515-519-520-522-528-530-532-533-534-535-537-539-540-545-546-547-,
209,502-503-504-505-506-507-508-511-513-514-515-516-517-519-520-521-522-523-524-525-526-527-529-530-532-533-534-535-536-537-538-540-542-544-546-548-550-,
210,504-505-506-507-508-509-511-512-514-517-521-522-523-524-526-528-529-530-531-534-535-536-537-539-540-541-542-543-546-547-,
211,506-507-510-513-518-519-520-522-523-525-527-529-532-534-538-539-541-544-548-,
212,502-504-505-506-507-508-509-511-519-522-523-524-525-527-529-531-533-534-537-542-546-547-550-,
213,506-508-511-520-521-522-523-524-525-527-528-529-530-531-532-534-535-537-539-540-542-547-548-550-,
214,504-506-507-508-510-515-516-517-519-521-522-526-527-528-529-530-534-537-539-540-544-545-547-549-550-,
215,502-503-505-506-507-508-511-512-514-516-517-518-519-520-522-524-525-526-529-530-532-533-535-536-538-539-541-546-548-549-,
216,501-504-505-506-510-512-513-515-517-521-523-527-531-532-535-536-537-538-547-550-,
217,501-504-510-511-512-513-515-516-517-521-526-528-530-531-532-534-538-541-545-546-547-549-,
218,501-505-508-509-511-512-515-521-522-524-527-528-529-533-535-536-539-541-543-549-,
219,508-509-513-516-519-520-523-530-536-540-541-542-544-545-546-,
220,501-502-503-509-510-511-517-520-521-522-523-526-528-531-533-536-542-544-545-547-550-,
