Observable Num, Coverable Configurations
291,581-585-586-587-588-589-590-592-594-595-,
292,581-583-585-586-590-592-594-596-600-,
293,581-586-587-588-590-591-592-595-596-597-598-,
294,581-582-585-586-588-589-590-593-594-595-596-597-598-599-,
295,581-582-583-584-585-586-591-592-593-595-596-597-598-600-,
296,588-592-597-,
297,582-583-584-586-587-589-590-591-594-597-599-,
298,581-582-583-586-587-588-589-591-598-,
299,585-589-592-593-596-597-598-599-600-,
300,581-582-585-586-587-590-591-596-597-599-,
