Observable Num, Coverable Configurations
171,342-346-349-350-351-352-353-355-356-359-,
172,343-346-347-350-351-352-354-355-357-359-360-,
173,343-344-346-347-348-349-352-356-357-359-360-,
174,341-342-346-347-350-352-353-354-356-359-360-,
175,341-342-346-347-350-351-352-353-354-360-,
176,344-345-347-350-351-352-354-357-358-,
177,341-342-344-346-350-351-352-355-356-360-,
178,342-343-344-345-346-347-348-351-355-356-358-360-,
179,341-344-350-351-352-354-355-356-357-358-360-,
180,346-350-353-355-356-358-,
