Observable Num, Coverable Configurations
191,382-383-390-391-392-394-395-397-398-400-,
192,383-386-390-391-392-393-394-399-400-,
193,383-384-386-387-391-393-394-395-396-397-398-399-400-,
194,382-389-390-391-392-394-395-,
195,382-383-384-386-387-388-389-390-391-393-395-,
196,381-383-385-387-389-391-392-393-394-396-398-399-,
197,381-383-387-389-393-395-398-400-,
198,381-383-384-389-390-391-395-397-400-,
199,382-383-387-389-391-392-393-395-396-398-400-,
200,382-383-384-385-388-389-390-392-393-394-395-398-,
