Observable Num, Coverable Configurations
181,452-455-458-459-463-464-465-466-467-471-474-476-478-479-480-481-482-484-488-491-492-494-496-499-500-,
182,454-455-456-458-459-462-464-465-468-469-470-473-474-477-478-480-481-482-484-486-487-488-489-491-492-496-498-499-,
183,451-452-453-456-457-458-460-461-464-465-470-473-476-477-479-481-484-485-488-489-490-493-495-496-,
184,452-453-454-459-461-462-464-465-468-470-472-474-475-478-480-482-485-486-487-489-491-492-493-494-496-498-500-,
185,451-453-455-459-460-461-464-466-467-471-473-480-482-485-486-488-491-492-496-497-499-500-,
186,452-454-455-457-459-463-464-466-467-468-469-473-475-478-480-483-486-487-488-489-492-494-495-498-500-,
187,451-455-456-458-463-464-467-471-472-473-476-487-488-491-497-498-499-500-,
188,451-453-454-455-456-457-458-460-461-462-463-466-467-470-473-474-477-479-480-482-484-485-486-493-496-497-498-,
189,452-453-454-455-456-457-458-461-462-463-464-465-466-468-471-472-473-475-476-478-479-481-483-485-487-489-491-493-494-495-496-497-,
190,452-455-456-459-461-462-466-467-468-469-473-474-475-476-477-480-482-486-490-491-496-498-499-,
191,455-456-457-458-460-461-463-467-468-470-471-475-477-478-480-483-485-488-489-493-495-497-498-,
192,451-452-453-454-456-459-461-462-463-464-465-467-469-476-477-478-480-481-483-486-491-492-496-500-,
193,451-452-453-455-456-458-459-467-468-469-471-472-473-478-479-481-484-485-486-488-490-492-496-497-498-499-,
194,451-453-454-455-456-458-459-460-461-462-465-466-468-469-471-473-476-477-478-479-480-482-483-485-486-487-490-492-496-497-498-499-500-,
195,451-453-455-456-457-458-460-462-470-471-472-475-476-479-484-485-488-491-492-495-500-,
196,453-457-458-459-461-465-466-469-470-472-473-474-476-477-478-479-483-484-486-489-490-491-492-493-495-499-,
197,455-457-458-459-461-462-463-466-467-470-476-478-482-484-486-487-488-489-495-496-497-498-499-,
198,456-459-460-461-463-464-467-469-470-471-473-475-479-481-482-484-487-490-493-494-495-496-,
199,453-454-455-457-458-461-462-465-467-469-470-476-477-481-483-485-486-490-492-494-495-498-,
200,452-453-455-458-459-460-461-462-463-466-467-468-469-471-472-477-479-483-486-487-489-491-492-493-496-497-499-500-,
