Observable Num, Coverable Configurations
221,551-553-554-555-556-557-562-563-567-568-569-571-572-573-574-575-576-578-579-582-584-586-592-597-599-,
222,553-556-559-562-564-565-568-569-570-573-574-575-578-580-581-588-589-591-596-598-599-600-,
223,551-553-556-565-566-571-572-573-574-575-576-578-579-580-581-584-588-589-590-594-596-597-598-,
224,554-557-558-562-563-565-567-571-573-574-577-578-581-582-585-587-591-592-594-595-596-597-600-,
225,552-555-557-558-559-560-562-565-566-568-572-577-579-580-582-585-586-589-590-591-592-594-597-599-600-,
226,551-554-558-562-565-567-569-571-575-576-579-581-582-585-586-590-594-595-598-599-600-,
227,553-555-556-559-561-562-563-564-565-566-567-569-573-574-575-576-577-578-580-581-584-586-590-593-597-600-,
228,553-554-555-557-559-560-562-563-564-565-567-568-569-572-573-574-575-576-579-580-583-585-586-587-589-590-596-599-600-,
229,551-552-555-556-557-558-563-564-566-571-573-574-575-577-580-581-582-586-587-588-589-594-600-,
230,552-553-555-557-558-559-561-562-566-567-569-570-571-572-573-574-577-578-581-582-585-586-587-590-591-593-595-596-598-599-,
231,554-555-556-559-560-561-562-563-568-573-574-576-577-579-580-582-584-590-591-592-596-598-599-600-,
232,553-555-560-563-564-566-567-569-572-573-574-575-578-581-585-589-591-593-597-599-600-,
233,553-554-555-558-559-561-563-565-567-568-569-570-573-576-581-583-584-587-588-589-590-595-597-599-,
234,554-555-556-557-558-560-563-564-566-568-573-574-575-576-577-583-584-585-588-589-590-591-594-599-600-,
235,551-554-555-556-558-560-561-562-563-564-566-567-569-572-575-578-579-580-581-583-586-588-590-591-592-595-596-598-599-,
236,552-553-555-557-559-561-562-563-564-566-567-569-572-573-574-578-582-583-584-587-588-592-593-595-596-598-,
237,551-553-554-556-557-558-562-563-565-566-567-568-569-570-572-573-574-578-579-581-582-584-586-587-588-590-592-594-597-599-,
238,551-555-556-558-559-560-565-568-569-572-573-576-577-578-579-580-583-585-587-588-589-591-592-593-595-596-599-600-,
239,552-553-554-556-558-559-560-561-562-564-565-566-570-573-577-582-586-587-588-590-591-593-594-598-599-600-,
240,551-552-554-556-557-558-559-561-566-567-568-569-571-573-574-575-581-584-585-587-591-598-599-600-,
