Observable Num, Coverable Configurations
191,381-383-385-389-390-391-393-394-395-396-397-398-,
192,382-386-387-388-391-393-394-397-398-399-,
193,381-387-388-390-394-395-396-397-400-,
194,381-385-386-389-391-392-393-395-396-397-398-399-,
195,386-387-391-392-393-396-397-400-,
196,381-385-387-388-392-396-398-400-,
197,382-385-386-387-388-389-390-394-395-397-399-,
198,383-384-386-387-389-390-391-392-398-399-,
199,382-386-387-388-391-392-396-398-400-,
200,381-384-389-390-393-395-396-397-398-399-400-,
