Observable Num, Coverable Configurations
241,481-482-483-484-485-486-488-489-490-491-493-495-496-499-,
242,481-484-485-487-488-489-491-493-494-495-497-498-,
243,481-482-484-490-492-493-494-496-497-499-,
244,481-482-486-487-488-489-492-495-496-498-,
245,484-490-495-496-497-498-499-500-,
246,481-484-486-487-490-492-493-494-496-498-,
247,481-482-483-485-487-488-489-490-491-493-497-499-500-,
248,481-485-487-488-489-491-494-495-496-497-498-500-,
249,482-485-486-487-489-491-493-494-497-498-499-500-,
250,483-485-487-489-490-492-493-494-,
