Observable Num, Coverable Configurations
181,362-364-366-367-368-369-373-374-376-377-378-380-,
182,363-367-369-372-373-376-377-378-380-,
183,361-366-368-369-370-371-373-374-377-380-,
184,364-365-366-368-375-376-377-380-,
185,362-363-366-368-369-370-371-372-378-,
186,361-362-365-366-367-368-369-371-375-376-378-379-380-,
187,363-364-367-369-370-373-374-375-377-,
188,361-362-363-365-367-368-369-373-374-375-377-380-,
189,361-362-363-367-368-370-372-375-377-,
190,361-362-363-367-369-370-372-374-376-379-,
