Observable Num, Coverable Configurations
211,422-426-427-428-430-431-432-433-436-438-439-,
212,421-423-426-429-434-435-437-438-439-,
213,421-422-424-426-430-431-432-440-,
214,421-424-425-426-428-429-430-432-433-434-435-436-437-440-,
215,421-422-430-431-432-434-435-436-438-439-,
216,421-422-424-425-430-431-432-434-436-438-439-,
217,422-423-426-427-428-433-434-436-438-,
218,422-424-426-429-430-434-435-436-437-439-,
219,421-426-427-428-430-432-433-434-435-437-439-440-,
220,421-422-425-427-432-433-434-435-438-,
