Observable Num, Coverable Configurations
141,351-354-355-357-361-363-365-366-368-369-377-380-383-384-386-388-391-393-395-397-398-399-400-,
142,351-353-354-355-356-358-361-365-368-371-373-374-375-376-378-379-381-382-386-389-391-394-395-400-,
143,352-353-354-356-357-358-359-362-367-368-369-370-372-374-377-378-382-383-384-387-388-390-391-392-394-396-397-398-400-,
144,351-352-354-355-358-363-364-365-367-370-373-376-379-380-382-384-386-390-391-392-396-,
145,352-353-356-358-362-364-365-366-369-371-379-381-384-388-390-391-393-397-398-,
146,354-357-359-360-361-362-363-365-366-369-371-374-375-377-379-380-382-384-386-387-388-389-390-391-394-395-397-400-,
147,351-352-353-355-358-359-360-363-364-366-367-368-369-372-373-374-375-377-379-383-386-388-390-392-393-395-397-399-,
148,353-355-357-359-361-363-364-365-369-370-371-372-376-381-382-384-385-386-387-388-389-391-392-393-396-400-,
149,354-356-357-359-363-366-368-369-370-375-377-379-381-384-385-387-390-392-393-395-398-,
150,352-360-361-362-364-366-367-369-373-375-377-378-380-382-384-385-387-389-394-395-396-397-398-400-,
151,351-352-353-355-356-357-358-360-361-364-366-368-369-370-371-377-378-379-380-382-383-388-390-391-395-397-398-400-,
152,351-353-359-363-364-365-368-371-372-373-374-375-377-378-381-382-383-384-385-386-387-388-390-391-392-394-395-398-,
153,351-352-354-355-356-357-358-359-360-361-364-365-368-371-375-376-379-382-383-388-389-394-396-400-,
154,351-353-358-361-363-366-367-374-376-377-381-385-389-390-391-392-393-394-395-397-398-400-,
155,351-352-353-354-357-359-360-362-363-364-365-366-368-370-371-373-375-377-381-382-384-386-387-388-393-394-396-,
156,351-352-356-357-360-361-362-363-365-367-368-370-371-373-374-378-380-383-384-385-387-389-390-391-393-395-397-,
157,351-353-354-355-356-359-361-363-365-368-369-373-374-375-376-378-380-381-383-388-389-391-393-394-395-396-397-398-399-400-,
158,355-358-360-368-375-376-377-387-388-395-397-,
159,351-353-356-357-358-359-360-361-363-364-365-366-367-368-369-370-374-376-377-378-379-380-381-383-388-389-391-392-393-394-396-397-399-400-,
160,351-353-354-355-356-358-359-361-362-364-366-367-368-371-372-373-375-376-379-385-391-395-397-,
