Observable Num, Coverable Configurations
141,351-353-354-356-357-358-362-365-366-369-370-371-372-373-374-376-379-380-382-384-385-388-389-390-392-394-395-397-398-399-400-,
142,352-353-356-357-358-359-362-363-365-366-367-369-372-373-374-377-378-379-380-383-385-386-387-388-391-392-393-395-396-398-399-,
143,351-354-357-360-361-362-367-368-369-371-374-375-376-379-384-385-386-387-388-390-391-392-394-396-397-,
144,354-355-356-357-361-362-363-369-370-371-372-373-375-376-377-378-379-382-383-384-385-388-390-392-394-395-397-398-,
145,351-353-354-357-359-361-362-363-364-365-366-368-372-374-377-378-379-380-382-383-384-386-389-390-392-396-400-,
146,352-353-357-360-362-363-366-367-368-369-370-372-376-377-378-379-380-381-382-383-384-385-387-388-389-390-392-393-395-396-397-399-400-,
147,351-352-355-358-359-360-363-364-367-368-369-375-376-377-379-384-388-391-392-396-397-399-,
148,353-356-362-364-367-368-370-372-373-374-376-377-378-379-384-387-390-391-392-394-396-399-400-,
149,351-352-355-360-361-362-366-369-372-373-378-383-385-387-388-389-391-393-394-396-397-399-400-,
150,352-353-354-356-359-360-362-366-370-374-375-376-378-380-385-386-387-388-394-398-,
151,352-353-355-359-361-364-366-367-373-375-376-377-378-380-381-382-388-389-392-393-396-397-398-399-400-,
152,351-354-355-357-359-360-361-362-363-365-370-371-373-382-383-385-388-390-391-392-393-394-396-397-,
153,351-353-354-357-360-361-362-368-372-374-375-377-378-379-380-381-382-385-386-390-391-393-396-397-398-399-,
154,351-352-354-355-356-357-359-361-362-363-365-366-367-370-371-372-373-374-375-378-379-381-384-385-392-393-395-396-397-399-,
155,356-358-359-364-365-366-370-372-374-375-378-379-380-383-387-392-394-395-396-398-399-,
156,353-357-361-362-363-368-369-371-373-375-376-378-379-380-386-389-391-392-394-395-396-398-399-400-,
157,351-353-355-356-357-361-362-365-369-372-373-375-377-379-381-382-383-384-385-386-389-390-393-394-396-399-400-,
158,351-353-354-356-357-358-359-360-365-366-370-372-373-381-382-384-385-386-389-390-394-395-397-400-,
159,353-357-358-359-362-366-369-372-376-377-378-383-387-388-391-393-394-396-397-398-399-,
160,352-356-357-358-359-360-361-362-366-371-372-373-375-376-377-379-389-390-395-396-399-400-,
