Observable Num, Coverable Configurations
261,653-656-658-660-661-662-663-664-666-669-675-676-677-678-679-680-685-689-693-695-697-699-700-,
262,651-655-656-657-660-663-666-669-671-672-674-675-676-677-679-680-683-685-687-688-690-693-694-695-,
263,651-656-665-666-667-670-671-672-673-674-675-676-677-679-680-683-687-688-692-693-694-697-698-699-,
264,653-654-656-657-661-666-673-675-676-677-678-679-680-682-683-684-685-686-687-689-691-694-696-699-700-,
265,651-653-654-655-656-657-660-661-664-667-669-672-673-674-675-676-679-681-683-684-685-686-688-691-693-697-699-700-,
266,651-652-653-654-655-656-658-662-664-665-666-667-669-674-677-679-680-684-685-687-688-690-692-695-696-697-699-700-,
267,654-655-657-659-665-667-668-670-673-674-678-679-680-681-682-684-685-686-687-690-692-694-695-697-698-700-,
268,651-654-655-657-659-662-666-671-674-676-679-681-682-685-687-692-693-694-696-697-698-699-700-,
269,651-653-654-655-657-660-662-663-664-666-669-671-674-676-678-681-683-689-692-694-695-699-700-,
270,654-656-657-659-660-662-663-666-667-669-670-672-675-676-677-679-681-682-683-686-688-690-692-693-694-696-697-,
271,651-653-655-656-657-659-660-661-667-669-671-676-679-680-681-683-685-686-688-690-691-693-694-695-696-698-700-,
272,652-653-654-655-660-661-662-663-664-666-669-671-673-676-677-681-682-683-684-685-687-692-693-694-695-697-698-700-,
273,651-652-653-656-657-659-660-661-662-664-668-671-672-678-681-682-685-686-688-689-699-,
274,651-654-657-661-662-664-665-667-668-669-672-674-678-680-683-685-687-693-694-697-699-,
275,651-653-654-655-656-658-659-660-662-663-664-666-667-668-670-671-673-674-676-677-679-680-682-683-684-694-,
276,651-652-653-655-657-658-660-661-662-665-666-669-671-673-676-678-681-683-684-687-690-692-693-695-696-698-699-700-,
277,651-653-655-658-659-660-661-662-663-665-666-668-671-672-676-678-683-687-688-689-693-694-696-698-699-700-,
278,651-653-654-655-657-658-660-664-665-666-667-669-671-672-673-675-676-679-681-686-691-693-696-,
279,651-652-653-655-656-657-659-660-662-663-665-672-673-674-676-684-685-686-687-691-692-697-698-,
280,653-654-655-658-659-661-664-665-666-667-668-670-673-674-676-677-678-679-682-683-684-686-687-688-690-696-,
