Observable Num, Coverable Configurations
121,242-243-244-251-252-254-255-256-257-,
122,243-248-250-251-253-254-255-256-259-260-,
123,242-243-245-246-249-251-255-256-259-260-,
124,241-243-244-247-249-254-255-256-257-258-259-260-,
125,241-242-244-247-249-252-254-256-257-258-259-260-,
126,241-242-244-249-250-252-253-254-255-256-258-259-,
127,245-246-249-251-252-254-257-258-,
128,242-243-244-245-246-247-248-250-251-252-254-255-258-,
129,245-248-250-251-252-253-255-256-258-259-260-,
130,243-246-249-253-254-255-257-259-260-,
