Observable Num, Coverable Configurations
201,501-503-505-507-509-510-511-512-517-518-521-522-524-531-533-534-536-537-539-540-542-544-545-546-547-548-549-,
202,501-502-504-508-509-510-512-513-514-516-517-522-523-525-526-527-531-537-539-543-544-549-,
203,502-504-505-509-510-511-512-515-519-520-525-526-528-531-535-537-538-544-545-546-547-,
204,502-503-505-507-513-514-518-519-520-523-525-526-529-530-531-533-537-539-540-541-543-547-548-549-550-,
205,501-503-504-505-509-512-513-518-520-524-526-527-531-532-533-534-535-540-541-543-548-,
206,501-505-508-509-510-511-513-514-515-516-517-518-522-523-524-527-528-530-532-534-538-539-540-541-543-544-546-548-549-,
207,503-506-507-508-509-510-512-513-514-515-516-519-520-522-523-525-527-530-532-533-535-537-538-541-544-550-,
208,504-505-506-507-508-511-514-516-521-523-524-525-527-531-533-535-536-540-542-544-545-547-,
209,501-503-504-505-507-508-509-511-512-514-515-516-517-519-521-524-526-527-528-529-531-535-536-542-543-546-548-549-550-,
210,502-503-506-508-511-512-514-516-518-521-523-524-527-528-529-532-533-534-535-539-542-543-544-545-546-547-549-550-,
211,501-502-506-507-508-509-510-511-512-513-516-518-519-520-523-525-529-530-531-532-533-534-535-537-539-541-544-548-,
212,501-502-509-510-511-513-514-515-518-522-523-524-525-526-527-528-529-530-532-534-535-537-539-541-542-544-546-548-550-,
213,501-503-509-510-511-513-516-517-520-521-522-523-525-526-527-530-533-535-536-537-538-539-541-543-545-547-,
214,502-504-505-506-508-510-513-519-521-524-527-528-531-535-537-539-540-541-542-543-545-547-549-550-,
215,505-506-509-510-512-513-514-515-516-518-520-525-531-536-537-548-550-,
216,501-502-503-505-508-510-513-514-519-520-521-526-527-529-531-532-533-536-537-538-540-541-542-543-545-546-547-549-,
217,505-506-507-508-513-516-518-521-523-525-527-528-531-532-533-538-539-540-545-549-,
218,502-503-504-505-507-508-515-518-520-527-529-531-532-533-538-540-543-544-547-549-550-,
219,503-506-508-509-511-515-516-517-520-522-523-524-526-529-530-532-537-541-542-543-544-545-548-,
220,502-504-505-506-507-508-510-511-513-517-524-529-531-532-533-534-535-536-538-539-540-541-542-544-545-546-547-548-,
