Observable Num, Coverable Configurations
261,652-654-658-660-661-664-665-667-671-675-676-677-680-685-688-689-690-691-693-694-696-,
262,652-653-655-656-658-659-663-664-666-668-670-671-672-674-682-683-685-687-688-689-690-691-693-696-697-698-700-,
263,651-657-659-660-661-662-663-666-667-671-672-675-684-685-688-689-690-691-693-694-696-700-,
264,653-658-662-663-665-668-669-674-676-677-678-681-684-686-687-688-690-694-696-697-700-,
265,651-652-655-656-657-658-659-663-664-667-672-673-674-675-678-680-681-682-687-689-693-694-696-697-698-,
266,651-653-656-657-659-660-661-662-663-664-665-666-671-675-676-677-680-682-683-684-685-687-688-690-691-693-695-696-698-699-,
267,651-652-653-654-656-657-658-659-660-663-666-669-673-674-675-678-680-681-683-686-690-691-692-693-694-695-697-,
268,653-656-657-659-661-669-670-672-677-678-679-680-681-682-683-684-685-686-688-691-693-695-697-,
269,654-655-656-657-658-662-663-664-665-669-673-676-677-679-680-682-684-688-692-694-695-696-697-699-,
270,651-653-654-656-658-659-662-666-667-668-669-673-674-677-678-679-680-681-682-683-684-688-690-691-692-694-698-700-,
271,654-655-657-659-660-661-663-664-667-668-670-671-673-674-677-678-680-682-683-685-686-687-688-689-691-697-698-700-,
272,652-653-655-658-659-661-664-666-667-669-672-673-674-678-680-682-684-685-688-693-694-696-697-700-,
273,652-655-656-658-659-660-663-664-665-666-667-668-669-674-675-680-683-686-692-697-700-,
274,653-654-655-657-660-661-664-665-666-667-669-673-676-681-682-687-689-692-693-694-695-699-,
275,653-656-657-658-659-662-664-666-667-668-671-673-674-675-681-683-686-688-690-691-693-694-697-698-699-700-,
276,651-654-655-656-657-660-661-665-672-674-677-678-679-680-682-684-685-686-687-688-690-692-694-696-697-698-,
277,651-652-653-656-658-659-662-663-664-669-670-671-672-673-675-682-684-685-686-687-690-692-693-696-700-,
278,653-654-657-658-661-662-663-664-668-670-672-673-674-675-676-678-679-683-684-685-686-687-689-690-693-694-696-697-699-700-,
279,651-652-653-654-655-656-657-658-659-662-663-665-666-667-672-674-678-679-681-683-684-686-687-688-689-695-696-700-,
280,651-652-656-658-660-664-666-668-669-671-673-679-680-682-683-684-690-694-700-,
