Observable Num, Coverable Configurations
201,501-509-511-512-513-515-516-521-523-525-529-531-532-535-545-547-548-,
202,503-506-507-508-513-516-517-518-519-521-523-528-529-530-533-536-542-544-545-546-547-548-549-,
203,502-504-505-506-507-508-509-511-512-515-517-519-521-524-525-529-531-532-540-546-549-550-,
204,503-507-508-509-510-514-515-516-517-519-520-521-523-524-527-529-531-533-534-535-536-538-540-542-544-545-546-548-549-,
205,505-507-511-512-513-514-519-522-523-525-528-529-530-531-532-533-535-536-537-539-540-542-543-545-547-548-550-,
206,504-506-510-512-516-517-518-520-521-522-524-525-526-528-529-530-531-532-538-539-540-541-543-546-547-548-550-,
207,501-502-503-504-510-511-515-516-517-519-522-524-525-526-528-529-531-533-536-538-539-541-544-546-547-548-549-,
208,501-502-506-507-509-511-512-516-518-520-521-524-532-534-535-539-540-542-543-544-547-548-549-550-,
209,502-505-506-507-509-512-514-515-517-518-523-525-526-527-528-529-534-535-536-537-539-543-545-546-547-549-550-,
210,504-505-508-511-512-514-515-516-520-522-523-524-527-528-530-531-534-536-539-541-544-545-546-547-549-,
211,501-504-506-509-510-513-516-520-521-523-525-531-533-534-535-539-541-542-543-544-545-546-548-549-,
212,502-505-506-507-511-512-516-517-519-521-522-524-525-526-527-529-530-534-538-539-540-542-545-550-,
213,503-506-508-509-514-515-518-521-522-525-526-528-530-531-532-534-535-536-537-538-539-540-543-544-545-548-549-550-,
214,502-504-505-506-508-509-510-511-512-514-515-516-517-519-522-524-525-526-527-528-531-532-533-534-536-541-542-545-546-548-550-,
215,501-502-504-505-506-507-510-513-514-515-517-518-528-531-533-535-537-538-540-542-543-544-546-547-549-550-,
216,501-503-504-507-508-509-512-513-514-517-518-521-522-525-526-531-532-533-536-538-542-545-547-549-,
217,501-507-508-509-511-512-513-514-517-518-519-521-524-526-528-529-530-531-532-535-537-538-539-540-543-544-545-546-,
218,501-502-503-507-509-511-513-514-515-516-517-519-520-521-526-528-531-532-533-537-538-540-541-546-547-549-,
219,501-502-504-506-508-509-511-512-513-516-519-522-524-530-532-533-538-539-540-541-542-547-548-549-550-,
220,502-503-506-508-509-510-511-512-513-516-518-520-521-523-526-527-529-530-534-535-539-540-545-547-549-550-,
