Observable Num, Coverable Configurations
161,401-407-408-411-413-414-415-418-419-421-426-436-440-441-445-447-,
162,401-402-403-404-405-407-409-412-414-415-417-420-421-423-424-425-426-428-429-433-435-436-438-439-442-444-447-,
163,401-402-403-405-407-408-409-413-414-420-421-422-424-427-430-431-432-433-434-438-439-440-441-444-445-450-,
164,402-405-407-414-418-419-421-422-423-426-428-430-432-435-436-437-438-439-441-444-445-448-449-,
165,401-405-407-411-412-414-415-416-419-420-421-423-426-427-429-430-433-434-437-438-440-443-444-445-448-449-,
166,402-406-408-411-413-416-419-420-422-426-427-428-430-431-432-434-436-437-438-440-441-443-444-446-447-448-,
167,401-402-403-404-406-407-408-410-411-413-415-416-418-421-422-424-425-426-427-428-430-432-436-439-440-441-442-443-444-445-446-449-450-,
168,402-403-405-407-409-410-411-413-414-419-420-422-423-426-432-442-444-446-448-,
169,401-406-407-412-413-417-420-421-423-426-431-433-434-436-438-439-440-441-443-444-449-450-,
170,401-403-406-407-408-409-411-413-415-417-420-425-427-429-430-432-434-437-439-440-442-444-446-448-450-,
171,404-405-406-409-410-412-414-416-419-422-423-424-426-429-430-431-434-436-437-443-444-445-446-447-449-450-,
172,402-404-406-407-409-411-412-414-415-417-418-419-420-421-422-427-430-432-433-436-437-439-440-442-443-445-,
173,401-403-406-411-413-416-419-422-424-425-426-429-433-434-436-437-439-440-441-445-446-448-449-,
174,401-402-404-407-410-411-414-417-418-419-422-423-424-426-430-433-434-439-441-442-443-447-448-449-,
175,401-402-403-406-409-410-413-417-418-420-421-423-425-427-428-429-431-433-437-439-440-441-443-444-447-448-,
176,401-403-412-414-419-420-424-425-428-430-432-437-440-447-448-450-,
177,402-403-406-410-411-413-415-418-419-420-421-422-423-426-429-434-436-437-440-441-442-444-450-,
178,401-402-405-406-407-410-411-414-415-417-418-420-422-424-427-430-433-434-436-438-441-443-444-445-446-448-449-,
179,401-405-409-410-414-415-417-419-423-425-426-427-428-429-430-431-435-438-440-442-443-445-446-450-,
180,402-407-408-410-411-414-415-417-420-421-424-425-427-430-431-432-433-434-435-436-440-443-448-,
