Observable Num, Coverable Configurations
161,321-322-323-325-328-331-332-334-337-338-340-,
162,321-323-324-325-327-328-329-331-332-335-339-340-,
163,322-325-326-329-330-331-333-336-337-,
164,322-323-324-325-326-327-332-335-336-337-,
165,321-322-323-325-329-331-332-333-334-336-339-340-,
166,327-329-330-331-332-333-,
167,323-324-325-326-327-328-330-331-334-335-338-340-,
168,322-323-327-328-329-331-335-336-338-339-340-,
169,324-325-326-329-330-331-332-333-334-337-339-,
170,323-325-327-330-331-332-333-334-335-338-339-,
