Observable Num, Coverable Configurations
151,302-303-304-310-311-312-313-315-316-317-320-,
152,302-304-305-306-307-308-311-314-315-317-318-319-,
153,303-304-308-309-310-311-313-314-315-317-318-320-,
154,302-303-305-306-307-308-310-311-313-317-318-319-320-,
155,304-305-306-307-310-311-312-313-315-316-318-319-320-,
156,302-306-308-311-313-315-317-318-319-320-,
157,304-308-309-312-314-319-,
158,303-304-310-312-314-315-318-320-,
159,302-304-305-307-308-310-311-313-315-317-,
160,301-302-303-305-308-309-310-311-314-315-316-319-320-,
