Observable Num, Coverable Configurations
181,459-460-463-464-465-467-469-470-472-473-475-476-477-481-486-487-489-490-491-494-495-497-499-,
182,451-452-453-455-458-462-464-468-472-473-475-476-477-480-483-484-486-487-488-489-492-494-497-498-500-,
183,451-454-458-460-464-465-469-471-472-473-474-477-478-481-483-485-489-491-495-496-498-,
184,455-459-460-461-462-463-464-466-470-471-473-477-479-480-481-484-485-486-488-489-491-494-497-500-,
185,451-452-454-456-457-458-459-460-461-463-464-466-468-470-471-473-475-478-480-481-482-484-488-489-491-492-493-495-496-497-498-499-500-,
186,452-453-454-455-456-462-465-468-469-471-473-477-479-480-485-486-490-491-493-494-495-,
187,451-453-454-456-457-458-459-461-463-464-465-466-467-468-469-470-471-472-473-474-475-477-480-481-484-485-489-490-491-493-496-497-500-,
188,453-455-457-458-460-462-463-468-470-476-481-485-487-490-492-495-496-498-499-500-,
189,452-453-456-459-460-462-466-468-469-471-472-474-475-478-479-480-482-483-487-489-492-495-,
190,451-452-455-456-457-458-460-463-464-465-466-469-471-473-476-480-481-482-489-493-494-496-497-499-500-,
191,451-452-455-459-461-463-465-466-469-471-473-476-477-480-485-486-488-489-491-492-493-496-497-,
192,452-454-456-457-459-464-465-467-468-469-471-475-477-479-482-483-489-490-492-494-495-497-,
193,453-455-456-457-459-460-461-463-466-467-468-470-473-475-476-478-479-481-482-484-487-488-490-491-493-494-497-498-499-500-,
194,451-456-457-460-462-464-466-470-474-475-477-478-480-482-485-486-487-488-497-,
195,451-452-453-459-460-462-465-466-467-471-473-474-476-481-482-485-486-489-491-493-494-496-498-499-,
196,451-452-453-454-458-459-461-463-464-468-470-472-473-474-476-488-495-497-499-500-,
197,451-452-453-456-459-460-461-462-463-464-466-469-470-472-473-475-478-480-482-483-484-485-488-489-491-495-497-499-500-,
198,451-452-453-455-456-461-462-463-465-469-470-473-474-475-476-478-479-480-482-487-492-496-,
199,452-453-454-455-456-457-458-461-462-463-465-466-470-472-473-475-477-478-481-483-485-488-490-491-492-495-496-497-498-499-,
200,452-453-454-455-456-457-458-462-463-464-465-467-471-472-474-475-478-480-484-485-487-489-490-491-493-494-495-496-,
