Observable Num, Coverable Configurations
111,221-223-224-225-226-228-229-231-233-234-236-237-,
112,222-223-224-225-227-228-230-231-234-236-237-239-,
113,222-224-225-229-230-231-235-238-239-240-,
114,226-227-228-231-232-233-235-237-238-,
115,221-227-228-229-230-231-232-234-238-239-,
116,221-224-225-226-230-231-232-233-234-235-236-237-238-,
117,224-225-227-229-232-233-234-236-239-240-,
118,222-223-226-227-230-231-232-233-236-237-239-,
119,225-228-230-232-233-234-236-237-238-239-,
120,223-224-226-230-231-233-234-235-236-237-238-240-,
