Configuration, ObservableConfiguration, Cost
301,109,91,
301,110,99,
301,111,10000,
301,112,10000,
301,113,96,
301,114,64,
301,115,10000,
301,116,20,
301,117,96,
301,118,20,
301,119,38,
301,120,10000,
301,121,10,
301,122,10000,
301,123,10000,
301,124,11,
301,125,6,
301,126,41,
302,109,77,
302,110,10000,
302,111,10000,
302,112,10000,
302,113,3,
302,114,2,
302,115,10000,
302,116,38,
302,117,99,
302,118,10000,
302,119,44,
302,120,10000,
302,121,37,
302,122,10000,
302,123,85,
302,124,10000,
302,125,10000,
302,126,10000,
303,109,10000,
303,110,82,
303,111,10,
303,112,31,
303,113,90,
303,114,4,
303,115,10000,
303,116,10000,
303,117,10000,
303,118,10000,
303,119,10000,
303,120,10000,
303,121,71,
303,122,10000,
303,123,10000,
303,124,18,
303,125,84,
303,126,44,
304,109,10000,
304,110,10000,
304,111,25,
304,112,58,
304,113,10000,
304,114,10000,
304,115,88,
304,116,72,
304,117,23,
304,118,73,
304,119,63,
304,120,23,
304,121,64,
304,122,10000,
304,123,92,
304,124,77,
304,125,36,
304,126,29,
305,109,10000,
305,110,10000,
305,111,10000,
305,112,10000,
305,113,59,
305,114,26,
305,115,10000,
305,116,29,
305,117,10000,
305,118,76,
305,119,38,
305,120,10000,
305,121,10000,
305,122,10000,
305,123,10000,
305,124,10000,
305,125,59,
305,126,56,
306,109,10000,
306,110,29,
306,111,10000,
306,112,61,
306,113,10,
306,114,10000,
306,115,10000,
306,116,10000,
306,117,9,
306,118,10000,
306,119,10000,
306,120,10000,
306,121,22,
306,122,96,
306,123,10000,
306,124,83,
306,125,61,
306,126,99,
307,109,84,
307,110,55,
307,111,50,
307,112,10000,
307,113,11,
307,114,77,
307,115,64,
307,116,79,
307,117,51,
307,118,10000,
307,119,10000,
307,120,65,
307,121,47,
307,122,30,
307,123,72,
307,124,2,
307,125,58,
307,126,53,
308,109,10000,
308,110,33,
308,111,40,
308,112,10000,
308,113,56,
308,114,27,
308,115,31,
308,116,10000,
308,117,10000,
308,118,2,
308,119,10000,
308,120,10000,
308,121,10000,
308,122,54,
308,123,69,
308,124,10000,
308,125,32,
308,126,51,
309,109,62,
309,110,66,
309,111,47,
309,112,9,
309,113,68,
309,114,10000,
309,115,10000,
309,116,10000,
309,117,10000,
309,118,10000,
309,119,10000,
309,120,3,
309,121,10000,
309,122,10000,
309,123,22,
309,124,10000,
309,125,10000,
309,126,10000,
310,109,10000,
310,110,54,
310,111,2,
310,112,10000,
310,113,43,
310,114,36,
310,115,10000,
310,116,10000,
310,117,10000,
310,118,10000,
310,119,10000,
310,120,10000,
310,121,23,
310,122,10000,
310,123,72,
310,124,35,
310,125,10000,
310,126,10000,
311,109,10000,
311,110,70,
311,111,10000,
311,112,10000,
311,113,74,
311,114,10000,
311,115,56,
311,116,10000,
311,117,10000,
311,118,34,
311,119,10000,
311,120,10000,
311,121,10000,
311,122,84,
311,123,99,
311,124,10000,
311,125,16,
311,126,10000,
312,109,49,
312,110,21,
312,111,83,
312,112,57,
312,113,10000,
312,114,10000,
312,115,10000,
312,116,90,
312,117,74,
312,118,10000,
312,119,10000,
312,120,10000,
312,121,10000,
312,122,10000,
312,123,10000,
312,124,10000,
312,125,10000,
312,126,6,
313,109,10000,
313,110,84,
313,111,10000,
313,112,10000,
313,113,10000,
313,114,10000,
313,115,10000,
313,116,2,
313,117,17,
313,118,10000,
313,119,10000,
313,120,71,
313,121,49,
313,122,89,
313,123,10000,
313,124,10000,
313,125,47,
313,126,10000,
314,109,10000,
314,110,10000,
314,111,10000,
314,112,42,
314,113,10000,
314,114,81,
314,115,10,
314,116,10000,
314,117,10000,
314,118,56,
314,119,67,
314,120,10000,
314,121,10000,
314,122,18,
314,123,33,
314,124,10000,
314,125,10000,
314,126,36,
315,109,58,
315,110,10000,
315,111,10000,
315,112,10000,
315,113,10000,
315,114,29,
315,115,78,
315,116,10000,
315,117,10000,
315,118,10000,
315,119,93,
315,120,10000,
315,121,10000,
315,122,10000,
315,123,10000,
315,124,11,
315,125,73,
315,126,10000,
316,109,10000,
316,110,10000,
316,111,10000,
316,112,10000,
316,113,38,
316,114,10000,
316,115,57,
316,116,50,
316,117,87,
316,118,4,
