Configuration, ObservableConfiguration, Cost
1251,251,36,
1251,252,10000,
1251,253,75,
1251,254,10000,
1251,255,10000,
1251,256,10000,
1251,257,22,
1251,258,5,
1251,259,45,
1251,260,10000,
1252,251,10000,
1252,252,15,
1252,253,68,
1252,254,57,
1252,255,3,
1252,256,27,
1252,257,47,
1252,258,10000,
1252,259,77,
1252,260,10000,
1253,251,71,
1253,252,68,
1253,253,10000,
1253,254,10000,
1253,255,10000,
1253,256,10000,
1253,257,10000,
1253,258,10000,
1253,259,10000,
1253,260,56,
1254,251,1,
1254,252,10000,
1254,253,99,
1254,254,10000,
1254,255,10000,
1254,256,10000,
1254,257,76,
1254,258,10000,
1254,259,70,
1254,260,10000,
1255,251,10000,
1255,252,10000,
1255,253,10000,
1255,254,91,
1255,255,81,
1255,256,85,
1255,257,24,
1255,258,20,
1255,259,23,
1255,260,10000,
1256,251,7,
1256,252,28,
1256,253,10000,
1256,254,22,
1256,255,10000,
1256,256,10000,
1256,257,46,
1256,258,65,
1256,259,10000,
1256,260,10000,
1257,251,10000,
1257,252,10000,
1257,253,21,
1257,254,78,
1257,255,10000,
1257,256,84,
1257,257,64,
1257,258,92,
1257,259,10000,
1257,260,56,
1258,251,10000,
1258,252,92,
1258,253,10000,
1258,254,10000,
1258,255,28,
1258,256,61,
1258,257,57,
1258,258,10000,
1258,259,10000,
1258,260,10000,
1259,251,10000,
1259,252,10000,
1259,253,100,
1259,254,96,
1259,255,40,
1259,256,69,
1259,257,10000,
1259,258,10000,
1259,259,65,
1259,260,10000,
1260,251,10000,
1260,252,10000,
1260,253,10000,
1260,254,10000,
1260,255,97,
1260,256,6,
1260,257,10000,
1260,258,93,
1260,259,10000,
1260,260,10000,
1261,251,16,
1261,252,39,
1261,253,53,
1261,254,87,
1261,255,46,
1261,256,10000,
1261,257,10000,
1261,258,88,
1261,259,10000,
1261,260,10000,
1262,251,10000,
1262,252,10000,
1262,253,69,
1262,254,42,
1262,255,10000,
1262,256,10000,
1262,257,22,
1262,258,10000,
1262,259,10000,
1262,260,10000,
1263,251,10000,
1263,252,10000,
1263,253,97,
1263,254,51,
1263,255,10000,
1263,256,73,
1263,257,10000,
1263,258,10000,
1263,259,10000,
1263,260,10000,
1264,251,10000,
1264,252,10000,
1264,253,10000,
1264,254,10000,
1264,255,78,
1264,256,30,
1264,257,20,
1264,258,10000,
1264,259,80,
1264,260,11,
1265,251,30,
1265,252,10000,
1265,253,1,
1265,254,10000,
1265,255,14,
1265,256,10000,
1265,257,10000,
1265,258,10000,
1265,259,3,
1265,260,10000,
1266,251,10000,
1266,252,10000,
1266,253,73,
1266,254,10000,
1266,255,73,
1266,256,10000,
1266,257,26,
1266,258,74,
1266,259,10000,
1266,260,27,
1267,251,41,
1267,252,10000,
1267,253,10000,
1267,254,10000,
1267,255,29,
1267,256,10000,
1267,257,10000,
1267,258,10000,
1267,259,10000,
1267,260,45,
1268,251,10000,
1268,252,10000,
1268,253,71,
1268,254,61,
1268,255,10000,
1268,256,57,
1268,257,10000,
1268,258,14,
1268,259,10000,
1268,260,10000,
1269,251,10000,
1269,252,12,
1269,253,10000,
1269,254,10000,
1269,255,97,
1269,256,10000,
1269,257,60,
1269,258,10000,
1269,259,10000,
1269,260,10000,
1270,251,40,
1270,252,35,
1270,253,74,
1270,254,19,
1270,255,10000,
1270,256,40,
1270,257,10000,
1270,258,46,
1270,259,27,
1270,260,46,
1271,251,46,
1271,252,5,
1271,253,72,
1271,254,58,
1271,255,10,
1271,256,10000,
1271,257,10000,
1271,258,100,
1271,259,37,
1271,260,10000,
1272,251,91,
1272,252,90,
1272,253,10000,
1272,254,10000,
1272,255,10000,
1272,256,10000,
1272,257,10000,
1272,258,61,
1272,259,10000,
1272,260,10000,
1273,251,10000,
1273,252,61,
1273,253,40,
1273,254,40,
1273,255,60,
1273,256,37,
1273,257,10000,
1273,258,10000,
1273,259,69,
1273,260,10000,
1274,251,58,
1274,252,10000,
1274,253,61,
1274,254,10000,
1274,255,52,
1274,256,39,
1274,257,18,
1274,258,10000,
1274,259,10000,
1274,260,13,
1275,251,2,
1275,252,2,
1275,253,25,
1275,254,1,
1275,255,10000,
1275,256,10000,
1275,257,10000,
1275,258,10000,
1275,259,17,
1275,260,10000,
1276,251,10000,
1276,252,48,
1276,253,92,
1276,254,71,
1276,255,10000,
1276,256,44,
1276,257,26,
1276,258,10000,
1276,259,5,
1276,260,10000,
1277,251,95,
1277,252,10000,
1277,253,31,
1277,254,45,
1277,255,44,
1277,256,24,
1277,257,28,
1277,258,10000,
1277,259,67,
1277,260,93,
1278,251,93,
1278,252,40,
1278,253,93,
1278,254,23,
1278,255,10000,
1278,256,10000,
1278,257,87,
1278,258,45,
1278,259,9,
1278,260,72,
1279,251,35,
1279,252,60,
1279,253,10000,
1279,254,92,
1279,255,10000,
1279,256,59,
1279,257,72,
1279,258,10000,
1279,259,68,
1279,260,10000,
1280,251,10000,
1280,252,65,
1280,253,10000,
1280,254,10000,
1280,255,10000,
1280,256,10000,
1280,257,10000,
1280,258,48,
1280,259,10000,
1280,260,43,
1281,251,10000,
1281,252,10000,
1281,253,13,
1281,254,41,
1281,255,2,
1281,256,49,
1281,257,20,
1281,258,16,
1281,259,10000,
1281,260,51,
1282,251,39,
1282,252,10000,
1282,253,52,
1282,254,10000,
1282,255,17,
1282,256,46,
1282,257,96,
1282,258,10000,
1282,259,50,
1282,260,10000,
1283,251,67,
1283,252,10000,
1283,253,65,
1283,254,67,
1283,255,10000,
1283,256,54,
1283,257,10000,
1283,258,10000,
1283,259,10000,
1283,260,23,
1284,251,82,
1284,252,56,
1284,253,5,
1284,254,10000,
1284,255,10000,
1284,256,10000,
1284,257,10000,
1284,258,10000,
1284,259,41,
1284,260,10000,
1285,251,47,
1285,252,90,
1285,253,10000,
1285,254,10000,
1285,255,10000,
1285,256,10000,
1285,257,11,
1285,258,10000,
1285,259,83,
1285,260,10000,
1286,251,10000,
1286,252,42,
1286,253,10000,
1286,254,30,
1286,255,22,
1286,256,10000,
1286,257,34,
1286,258,84,
1286,259,47,
1286,260,62,
1287,251,10000,
1287,252,29,
1287,253,10000,
1287,254,99,
1287,255,30,
1287,256,89,
1287,257,10000,
1287,258,10000,
1287,259,10000,
1287,260,95,
1288,251,80,
1288,252,46,
1288,253,87,
1288,254,9,
1288,255,10000,
1288,256,10000,
1288,257,10000,
1288,258,59,
1288,259,10000,
1288,260,1,
1289,251,78,
1289,252,10000,
1289,253,97,
1289,254,4,
1289,255,66,
1289,256,10000,
1289,257,10000,
1289,258,10000,
1289,259,3,
1289,260,10000,
1290,251,10000,
1290,252,10000,
1290,253,10000,
1290,254,42,
1290,255,22,
1290,256,70,
1290,257,10000,
1290,258,49,
1290,259,10000,
1290,260,21,
1291,251,26,
1291,252,1,
1291,253,10000,
1291,254,10000,
1291,255,31,
1291,256,10000,
1291,257,10000,
1291,258,10000,
1291,259,10000,
1291,260,10000,
1292,251,10000,
1292,252,86,
1292,253,10000,
1292,254,75,
1292,255,10000,
1292,256,10000,
1292,257,4,
1292,258,30,
1292,259,64,
1292,260,59,
1293,251,33,
1293,252,45,
1293,253,10000,
1293,254,10000,
1293,255,10000,
1293,256,10000,
1293,257,10000,
1293,258,1,
1293,259,10000,
1293,260,27,
1294,251,10000,
1294,252,10000,
1294,253,10000,
1294,254,55,
1294,255,10000,
1294,256,68,
1294,257,97,
1294,258,10000,
1294,259,36,
1294,260,10000,
1295,251,23,
1295,252,33,
1295,253,86,
1295,254,10000,
1295,255,10000,
1295,256,10000,
1295,257,10000,
1295,258,10000,
1295,259,10000,
1295,260,64,
1296,251,10000,
1296,252,10000,
1296,253,10000,
1296,254,88,
1296,255,10000,
1296,256,10000,
1296,257,10000,
1296,258,69,
1296,259,75,
1296,260,99,
1297,251,39,
1297,252,10000,
1297,253,10000,
1297,254,88,
1297,255,10000,
1297,256,87,
1297,257,10000,
1297,258,42,
1297,259,10000,
1297,260,95,
1298,251,10000,
1298,252,10000,
1298,253,64,
1298,254,50,
1298,255,79,
1298,256,10000,
1298,257,41,
1298,258,10000,
1298,259,10000,
1298,260,10000,
1299,251,10000,
1299,252,10000,
1299,253,10000,
1299,254,76,
