Configuration, ObservableConfiguration, Cost
551,177,48,
551,178,93,
551,179,10000,
551,180,10000,
551,181,10000,
551,182,1,
551,183,73,
551,184,74,
551,185,58,
551,186,10000,
551,187,10000,
551,188,10000,
551,189,10000,
551,190,66,
551,191,10000,
551,192,44,
552,177,57,
552,178,52,
552,179,36,
552,180,10000,
552,181,10000,
552,182,10000,
552,183,10000,
552,184,59,
552,185,37,
552,186,10000,
552,187,75,
552,188,43,
552,189,10000,
552,190,10000,
552,191,10000,
552,192,73,
553,177,19,
553,178,81,
553,179,27,
553,180,71,
553,181,10000,
553,182,83,
553,183,71,
553,184,10000,
553,185,10000,
553,186,10000,
553,187,18,
553,188,10000,
553,189,100,
553,190,10000,
553,191,10000,
553,192,10000,
554,177,93,
554,178,10000,
554,179,10000,
554,180,10000,
554,181,10000,
554,182,10000,
554,183,10000,
554,184,10000,
554,185,44,
554,186,10000,
554,187,10000,
554,188,10000,
554,189,22,
554,190,10000,
554,191,19,
554,192,77,
555,177,10000,
555,178,76,
555,179,92,
555,180,71,
555,181,48,
555,182,10000,
555,183,10000,
555,184,95,
555,185,10000,
555,186,10000,
555,187,66,
555,188,10000,
555,189,81,
555,190,2,
555,191,86,
555,192,26,
556,177,10000,
556,178,10000,
556,179,10000,
556,180,10000,
556,181,10000,
556,182,40,
556,183,58,
556,184,10000,
556,185,51,
556,186,10000,
556,187,16,
556,188,86,
556,189,10000,
556,190,37,
556,191,84,
556,192,92,
557,177,7,
557,178,19,
557,179,10000,
557,180,93,
557,181,10000,
557,182,10000,
557,183,62,
557,184,10000,
557,185,51,
557,186,23,
557,187,10000,
557,188,10000,
557,189,10000,
557,190,10000,
557,191,19,
557,192,33,
558,177,10000,
558,178,10000,
558,179,74,
558,180,26,
558,181,98,
558,182,14,
558,183,23,
558,184,99,
558,185,10000,
558,186,3,
558,187,63,
558,188,10000,
558,189,10000,
558,190,47,
558,191,38,
558,192,63,
559,177,10000,
559,178,82,
559,179,10000,
559,180,10000,
559,181,10000,
559,182,10000,
559,183,10000,
559,184,10000,
559,185,23,
559,186,39,
559,187,7,
559,188,8,
559,189,72,
559,190,46,
559,191,10000,
559,192,10000,
560,177,10000,
560,178,48,
560,179,84,
560,180,60,
560,181,10000,
560,182,10000,
560,183,10000,
560,184,10,
560,185,41,
560,186,65,
560,187,62,
560,188,63,
560,189,25,
560,190,22,
560,191,10000,
560,192,96,
561,177,10000,
561,178,10000,
561,179,10000,
561,180,10000,
561,181,10000,
561,182,61,
561,183,10000,
561,184,10000,
561,185,86,
561,186,47,
561,187,4,
561,188,10000,
561,189,46,
561,190,10000,
561,191,10000,
561,192,10000,
562,177,7,
562,178,65,
562,179,10000,
562,180,37,
562,181,10000,
562,182,68,
562,183,38,
562,184,15,
562,185,48,
562,186,10000,
562,187,9,
562,188,91,
562,189,10000,
562,190,51,
562,191,75,
562,192,10000,
563,177,35,
563,178,10000,
563,179,50,
563,180,10000,
563,181,85,
563,182,63,
563,183,53,
563,184,10000,
563,185,10000,
563,186,76,
563,187,10000,
563,188,10000,
563,189,10000,
563,190,10000,
563,191,10000,
563,192,62,
564,177,10000,
564,178,10000,
564,179,10000,
564,180,18,
564,181,59,
564,182,4,
564,183,49,
564,184,10000,
564,185,10000,
564,186,68,
564,187,30,
564,188,91,
564,189,10000,
564,190,10000,
564,191,79,
564,192,33,
565,177,33,
565,178,10000,
565,179,10000,
565,180,94,
565,181,42,
565,182,88,
565,183,39,
565,184,66,
565,185,10000,
565,186,10000,
565,187,6,
565,188,32,
565,189,51,
565,190,10000,
565,191,86,
565,192,20,
566,177,10000,
566,178,80,
566,179,65,
566,180,10000,
566,181,77,
566,182,47,
566,183,18,
566,184,10000,
566,185,10000,
566,186,8,
566,187,3,
566,188,10000,
566,189,7,
566,190,69,
566,191,21,
566,192,10000,
567,177,78,
567,178,72,
567,179,91,
567,180,34,
567,181,33,
567,182,77,
567,183,66,
567,184,12,
567,185,25,
567,186,10000,
567,187,10000,
567,188,10000,
567,189,83,
567,190,75,
567,191,10000,
567,192,10000,
568,177,59,
568,178,10000,
568,179,33,
568,180,62,
568,181,33,
568,182,93,
568,183,64,
568,184,10000,
568,185,10000,
568,186,78,
568,187,96,
568,188,50,
568,189,63,
568,190,62,
568,191,90,
568,192,10000,
569,177,15,
569,178,10000,
569,179,24,
569,180,86,
569,181,10000,
569,182,10000,
569,183,10000,
569,184,10000,
569,185,10000,
569,186,10000,
569,187,10000,
569,188,10000,
569,189,48,
569,190,10000,
569,191,52,
569,192,10000,
570,177,10000,
570,178,10000,
570,179,10000,
570,180,10000,
570,181,10000,
570,182,37,
570,183,28,
570,184,14,
570,185,32,
570,186,10000,
570,187,10000,
