Configuration, ObservableConfiguration, Cost
1151,323,69,
1151,324,10000,
1151,325,44,
1151,326,43,
1151,327,85,
1151,328,10000,
1151,329,60,
1151,330,86,
1151,331,79,
1151,332,64,
1151,333,10000,
1151,334,10000,
1151,335,54,
1151,336,44,
1152,323,10000,
1152,324,88,
1152,325,10000,
1152,326,10000,
1152,327,10000,
1152,328,10000,
1152,329,10000,
1152,330,41,
1152,331,10000,
1152,332,10000,
1152,333,51,
1152,334,10000,
1152,335,10000,
1152,336,29,
1153,323,10000,
1153,324,29,
1153,325,10000,
1153,326,91,
1153,327,79,
1153,328,10000,
1153,329,53,
1153,330,10000,
1153,331,38,
1153,332,95,
1153,333,60,
1153,334,10000,
1153,335,10000,
1153,336,22,
1154,323,10000,
1154,324,10000,
1154,325,10000,
1154,326,67,
1154,327,10000,
1154,328,10000,
1154,329,23,
1154,330,28,
1154,331,64,
1154,332,8,
1154,333,10000,
1154,334,10000,
1154,335,45,
1154,336,10000,
1155,323,20,
1155,324,79,
1155,325,31,
1155,326,10000,
1155,327,10000,
1155,328,10000,
1155,329,30,
1155,330,26,
1155,331,63,
1155,332,41,
1155,333,15,
1155,334,10000,
1155,335,15,
1155,336,40,
1156,323,10000,
1156,324,10000,
1156,325,10000,
1156,326,98,
1156,327,10000,
1156,328,10000,
1156,329,86,
1156,330,88,
1156,331,10000,
1156,332,10000,
1156,333,74,
1156,334,49,
1156,335,10000,
1156,336,94,
1157,323,4,
1157,324,92,
1157,325,10000,
1157,326,87,
1157,327,100,
1157,328,10000,
1157,329,96,
1157,330,32,
1157,331,10000,
1157,332,20,
1157,333,42,
1157,334,10000,
1157,335,10000,
1157,336,10000,
1158,323,48,
1158,324,10000,
1158,325,58,
1158,326,71,
1158,327,10000,
1158,328,10000,
1158,329,46,
1158,330,10,
1158,331,10000,
1158,332,10000,
1158,333,66,
1158,334,48,
1158,335,10000,
1158,336,10000,
1159,323,10000,
1159,324,10000,
1159,325,24,
1159,326,10000,
1159,327,10000,
1159,328,10000,
1159,329,55,
1159,330,10000,
1159,331,29,
1159,332,10000,
1159,333,57,
1159,334,9,
