Configuration, ObservableConfiguration, Cost
801,289,10000,
801,290,10000,
801,291,10000,
801,292,10000,
801,293,10000,
801,294,50,
801,295,10000,
801,296,10000,
801,297,38,
801,298,10000,
801,299,10000,
801,300,10000,
801,301,10000,
801,302,93,
801,303,10000,
801,304,10000,
801,305,55,
801,306,10000,
802,289,10000,
802,290,50,
802,291,37,
802,292,10000,
802,293,10000,
802,294,10000,
802,295,10000,
802,296,94,
802,297,10000,
802,298,10000,
802,299,10000,
802,300,54,
802,301,68,
802,302,6,
802,303,10000,
802,304,62,
802,305,76,
802,306,13,
803,289,10000,
803,290,10000,
803,291,10000,
803,292,96,
803,293,65,
803,294,59,
803,295,10000,
803,296,10000,
803,297,55,
803,298,10000,
803,299,10000,
803,300,10000,
803,301,91,
803,302,74,
803,303,10000,
803,304,10000,
803,305,100,
803,306,10000,
804,289,10000,
804,290,10000,
804,291,85,
804,292,10000,
804,293,16,
804,294,51,
804,295,10000,
804,296,10000,
804,297,10000,
804,298,10000,
804,299,10000,
804,300,69,
804,301,19,
804,302,48,
804,303,98,
804,304,10000,
804,305,95,
804,306,43,
805,289,62,
805,290,10000,
805,291,10000,
805,292,10000,
805,293,10000,
805,294,10000,
805,295,48,
805,296,10000,
805,297,10000,
805,298,30,
805,299,83,
805,300,17,
805,301,10000,
805,302,10000,
805,303,10000,
805,304,19,
805,305,85,
805,306,10000,
806,289,30,
806,290,87,
806,291,10000,
806,292,10000,
806,293,10000,
806,294,53,
806,295,30,
806,296,55,
806,297,10000,
806,298,10000,
806,299,10000,
806,300,63,
806,301,10000,
806,302,97,
806,303,10000,
806,304,10000,
806,305,40,
806,306,10000,
807,289,39,
807,290,10000,
807,291,10000,
807,292,98,
807,293,10000,
807,294,21,
807,295,73,
807,296,20,
807,297,10000,
807,298,24,
807,299,10000,
807,300,78,
807,301,10000,
807,302,94,
807,303,10000,
807,304,10,
807,305,10,
807,306,10000,
808,289,100,
808,290,93,
808,291,10000,
808,292,10000,
808,293,10000,
808,294,30,
808,295,29,
808,296,7,
808,297,9,
808,298,10000,
808,299,55,
808,300,10000,
808,301,10000,
808,302,10000,
808,303,74,
808,304,23,
808,305,10000,
808,306,10000,
809,289,10000,
809,290,26,
809,291,72,
809,292,10,
809,293,10000,
809,294,10000,
809,295,59,
809,296,86,
809,297,10000,
809,298,69,
809,299,10000,
809,300,10000,
809,301,10000,
809,302,16,
809,303,80,
809,304,87,
809,305,10000,
809,306,10000,
810,289,10000,
810,290,10000,
810,291,10000,
810,292,2,
810,293,26,
810,294,93,
810,295,78,
810,296,90,
810,297,33,
810,298,10000,
810,299,10000,
810,300,36,
810,301,28,
810,302,38,
810,303,10000,
810,304,34,
810,305,81,
810,306,61,
811,289,80,
811,290,10000,
811,291,10000,
811,292,41,
811,293,59,
811,294,10000,
811,295,10000,
811,296,10000,
811,297,10000,
811,298,10000,
811,299,91,
811,300,10000,
811,301,10000,
811,302,10000,
811,303,7,
811,304,10000,
811,305,52,
811,306,10000,
812,289,79,
812,290,93,
812,291,10000,
812,292,10000,
812,293,10000,
812,294,10000,
812,295,41,
812,296,10000,
812,297,41,
812,298,29,
812,299,5,
812,300,10000,
812,301,10000,
812,302,53,
812,303,10000,
812,304,17,
812,305,86,
812,306,10000,
813,289,100,
813,290,10000,
813,291,10000,
813,292,4,
813,293,67,
813,294,73,
813,295,48,
813,296,10000,
813,297,82,
813,298,73,
813,299,86,
813,300,8,
813,301,10000,
813,302,10000,
813,303,10000,
813,304,10000,
813,305,25,
813,306,85,
814,289,10000,
814,290,4,
814,291,28,
814,292,1,
814,293,10000,
814,294,10000,
814,295,10000,
814,296,10000,
814,297,10000,
814,298,67,
814,299,10000,
814,300,19,
814,301,60,
814,302,10000,
814,303,10000,
814,304,10000,
814,305,10000,
814,306,29,
815,289,43,
815,290,65,
815,291,10000,
815,292,10000,
815,293,10000,
815,294,10000,
815,295,10000,
815,296,16,
815,297,67,
815,298,10000,
815,299,3,
815,300,10000,
815,301,10000,
815,302,59,
815,303,66,
815,304,99,
815,305,10000,
815,306,72,
816,289,16,
816,290,10000,
816,291,10000,
816,292,10000,
816,293,56,
816,294,10000,
816,295,10000,
816,296,84,
816,297,74,
816,298,63,
816,299,51,
816,300,91,
816,301,10000,
816,302,69,
816,303,26,
816,304,10000,
816,305,34,
816,306,10000,
817,289,34,
817,290,10000,
817,291,10000,
817,292,10000,
817,293,62,
817,294,10000,
817,295,85,
817,296,10000,
817,297,10000,
817,298,10000,
817,299,56,
817,300,10000,
817,301,10000,
817,302,10000,
817,303,94,
817,304,19,
817,305,10000,
817,306,10000,
818,289,10000,
818,290,10000,
818,291,10000,
818,292,10000,
818,293,58,
818,294,10000,
818,295,78,
818,296,50,
818,297,10000,
818,298,10000,
818,299,10000,
818,300,40,
818,301,35,
818,302,94,
818,303,10000,
818,304,47,
818,305,35,
818,306,87,
819,289,27,
819,290,10000,
819,291,10000,
819,292,8,
819,293,99,
819,294,58,
819,295,10000,
819,296,10000,
819,297,10000,
819,298,7,
819,299,51,
819,300,10000,
819,301,10000,
819,302,45,
819,303,59,
819,304,10,
819,305,10000,
819,306,27,
820,289,32,
820,290,10000,
820,291,10000,
820,292,32,
820,293,29,
820,294,25,
820,295,11,
820,296,10000,
820,297,10000,
820,298,52,
820,299,96,
820,300,10000,
820,301,10000,
820,302,6,
820,303,33,
820,304,10000,
820,305,10000,
820,306,38,
821,289,12,
821,290,55,
821,291,10000,
821,292,10000,
821,293,41,
821,294,10000,
821,295,67,
821,296,17,
821,297,10000,
821,298,10000,
821,299,32,
821,300,10000,
821,301,10000,
821,302,10000,
821,303,10000,
821,304,10000,
821,305,60,
821,306,10000,
822,289,10000,
822,290,90,
822,291,100,
822,292,10000,
822,293,31,
822,294,10000,
822,295,10000,
822,296,9,
822,297,10000,
822,298,51,
822,299,53,
822,300,88,
822,301,43,
822,302,10000,
822,303,93,
822,304,10000,
822,305,10000,
822,306,10000,
823,289,10000,
823,290,57,
823,291,42,
823,292,98,
823,293,54,
823,294,10000,
823,295,59,
823,296,97,
823,297,95,
823,298,37,
823,299,65,
823,300,32,
823,301,62,
823,302,10000,
823,303,10000,
823,304,10000,
823,305,88,
823,306,10000,
824,289,6,
824,290,10000,
824,291,87,
824,292,31,
824,293,10000,
824,294,10000,
824,295,100,
824,296,10000,
824,297,58,
824,298,37,
824,299,10000,
824,300,10000,
824,301,10000,
824,302,10000,
824,303,10000,
824,304,41,
824,305,10000,
824,306,45,
825,289,10000,
825,290,98,
825,291,51,
825,292,8,
825,293,10000,
825,294,10000,
825,295,10000,
825,296,10000,
825,297,95,
825,298,2,
825,299,13,
825,300,10000,
825,301,17,
825,302,10000,
825,303,43,
825,304,10000,
825,305,45,
825,306,10,
826,289,10000,
826,290,8,
826,291,10000,
826,292,16,
826,293,61,
826,294,64,
826,295,10000,
826,296,10000,
826,297,10000,
826,298,10000,
826,299,98,
826,300,97,
826,301,28,
826,302,51,
826,303,10000,
826,304,10000,
826,305,10000,
826,306,10000,
827,289,10000,
827,290,85,
827,291,43,
827,292,10000,
827,293,91,
827,294,10000,
827,295,2,
827,296,69,
827,297,10000,
827,298,10000,
827,299,77,
827,300,10000,
827,301,10000,
827,302,10000,
827,303,10000,
827,304,97,
827,305,76,
827,306,10000,
828,289,52,
828,290,10000,
828,291,76,
828,292,10000,
828,293,12,
828,294,4,
828,295,34,
828,296,10000,
828,297,6,
828,298,10000,
828,299,10000,
828,300,24,
828,301,10000,
828,302,10000,
828,303,64,
828,304,56,
828,305,58,
828,306,10000,
829,289,10000,
829,290,96,
829,291,10000,
829,292,10000,
829,293,10000,
829,294,10000,
829,295,10000,
829,296,72,
829,297,10000,
829,298,47,
829,299,73,
829,300,10000,
829,301,10000,
829,302,10000,
829,303,10000,
829,304,28,
829,305,91,
829,306,10000,
830,289,10000,
830,290,14,
830,291,90,
830,292,10000,
830,293,73,
830,294,8,
830,295,10000,
830,296,10000,
830,297,89,
830,298,10000,
830,299,84,
830,300,10000,
830,301,10000,
830,302,8,
830,303,3,
830,304,52,
830,305,10000,
830,306,10000,
831,289,10000,
831,290,58,
831,291,30,
831,292,64,
831,293,10000,
831,294,84,
831,295,10000,
831,296,10000,
831,297,86,
831,298,44,
831,299,1,
831,300,12,
831,301,93,
831,302,10000,
831,303,72,
831,304,10000,
831,305,51,
831,306,24,
832,289,10000,
832,290,32,
832,291,10000,
832,292,10000,
832,293,10000,
832,294,75,
832,295,66,
832,296,19,
832,297,57,
832,298,35,
832,299,10000,
832,300,61,
832,301,10000,
832,302,56,
832,303,10000,
832,304,10000,
832,305,10000,
832,306,10000,
833,289,10000,
833,290,10000,
833,291,59,
833,292,10000,
833,293,96,
833,294,10000,
833,295,18,
833,296,89,
833,297,10000,
833,298,71,
833,299,50,
833,300,20,
833,301,10000,
833,302,10000,
833,303,10000,
833,304,63,
833,305,10000,
833,306,10000,
834,289,3,
834,290,60,
834,291,10000,
834,292,10000,
834,293,99,
834,294,10000,
834,295,10000,
834,296,10000,
834,297,10000,
834,298,10000,
834,299,10000,
834,300,10000,
834,301,10000,
834,302,85,
834,303,9,
834,304,20,
834,305,10000,
834,306,10000,
835,289,10000,
835,290,1,
835,291,10000,
835,292,87,
835,293,10000,
835,294,57,
835,295,10000,
835,296,10000,
835,297,92,
835,298,10000,
835,299,10000,
835,300,10000,
835,301,66,
835,302,98,
835,303,10000,
835,304,10000,
835,305,92,
835,306,10000,
836,289,83,
836,290,55,
836,291,10000,
836,292,35,
836,293,10000,
836,294,10000,
836,295,5,
836,296,10000,
836,297,16,
836,298,45,
836,299,10000,
836,300,10000,
836,301,94,
836,302,10000,
836,303,61,
836,304,10000,
836,305,10000,
836,306,10000,
837,289,10000,
837,290,10000,
837,291,10000,
837,292,56,
837,293,10000,
837,294,72,
837,295,10000,
837,296,34,
837,297,44,
837,298,56,
837,299,10000,
837,300,10000,
837,301,10000,
837,302,10000,
837,303,71,
837,304,10000,
837,305,16,
837,306,10000,
838,289,84,
838,290,10000,
838,291,10000,
838,292,10000,
838,293,10000,
838,294,56,
838,295,50,
838,296,10000,
838,297,10000,
838,298,10000,
838,299,10000,
838,300,10000,
838,301,10000,
838,302,10000,
838,303,16,
838,304,26,
838,305,10000,
838,306,43,
839,289,91,
839,290,59,
839,291,10000,
839,292,10000,
839,293,10000,
839,294,10000,
839,295,80,
839,296,10000,
839,297,10000,
839,298,63,
839,299,10000,
839,300,10000,
839,301,91,
839,302,10000,
839,303,10000,
839,304,10000,
839,305,10000,
839,306,86,
840,289,10000,
840,290,92,
840,291,10000,
840,292,10000,
840,293,10000,
840,294,96,
840,295,8,
840,296,43,
840,297,10000,
840,298,10000,
840,299,10000,
840,300,4,
840,301,73,
840,302,56,
840,303,10000,
840,304,10000,
840,305,56,
840,306,19,
841,289,26,
841,290,10000,
841,291,53,
841,292,61,
841,293,10000,
841,294,5,
841,295,10000,
841,296,10000,
841,297,10000,
841,298,10,
841,299,13,
841,300,91,
841,301,10000,
841,302,63,
841,303,10000,
841,304,10000,
841,305,46,
841,306,34,
842,289,10000,
842,290,10000,
842,291,31,
842,292,45,
842,293,10000,
842,294,59,
842,295,23,
842,296,10000,
842,297,21,
842,298,61,
842,299,10000,
842,300,49,
842,301,10000,
842,302,10000,
842,303,10000,
842,304,10000,
842,305,21,
842,306,79,
843,289,10000,
843,290,10000,
843,291,10000,
843,292,10000,
843,293,10000,
843,294,96,
843,295,16,
843,296,10000,
843,297,10000,
843,298,92,
843,299,10000,
843,300,10000,
843,301,89,
843,302,73,
843,303,10000,
843,304,40,
843,305,10000,
843,306,18,
844,289,10000,
844,290,10000,
844,291,10000,
844,292,10000,
844,293,10000,
844,294,10000,
844,295,10000,
844,296,10000,
844,297,10000,
844,298,7,
844,299,10000,
844,300,58,
844,301,38,
844,302,10000,
844,303,50,
844,304,41,
844,305,76,
844,306,62,
845,289,59,
845,290,10000,
845,291,10000,
845,292,79,
845,293,79,
845,294,10000,
845,295,10000,
845,296,24,
845,297,16,
845,298,10000,
845,299,2,
845,300,10000,
845,301,10000,
845,302,10,
845,303,10000,
845,304,10000,
845,305,26,
845,306,20,
846,289,80,
846,290,41,
846,291,91,
846,292,10000,
846,293,10000,
846,294,10000,
846,295,59,
846,296,40,
846,297,10000,
846,298,10000,
846,299,10000,
846,300,44,
846,301,63,
846,302,10000,
846,303,10000,
846,304,10000,
846,305,10000,
846,306,10000,
847,289,10000,
847,290,10000,
847,291,10000,
847,292,10000,
847,293,10000,
847,294,35,
847,295,10000,
847,296,69,
847,297,69,
847,298,10000,
847,299,16,
847,300,77,
847,301,10000,
847,302,10000,
847,303,41,
847,304,55,
847,305,10000,
847,306,10000,
848,289,17,
848,290,76,
848,291,9,
848,292,53,
848,293,49,
848,294,9,
848,295,48,
848,296,30,
848,297,10000,
848,298,10000,
848,299,3,
848,300,10000,
848,301,62,
848,302,17,
848,303,35,
848,304,70,
848,305,20,
848,306,10000,
849,289,10000,
849,290,39,
849,291,84,
849,292,10000,
849,293,10000,
849,294,10000,
849,295,10000,
849,296,92,
849,297,10000,
849,298,10000,
849,299,100,
849,300,10000,
849,301,10000,
849,302,10000,
849,303,37,
849,304,92,
849,305,10000,
849,306,10000,
850,289,10000,
850,290,92,
850,291,45,
850,292,10000,
850,293,10000,
850,294,10000,
850,295,10000,
850,296,59,
850,297,10000,
850,298,47,
850,299,76,
850,300,28,
850,301,10000,
850,302,44,
850,303,10000,
850,304,42,
850,305,10000,
850,306,65,
Budget,613,
