Configuration, ObservableConfiguration, Cost
1,1,10000,
1,2,10000,
1,3,89,
1,4,72,
1,5,99,
1,6,10000,
1,7,10000,
1,8,10000,
1,9,20,
1,10,50,
1,11,10000,
1,12,10000,
1,13,10000,
1,14,26,
1,15,99,
1,16,18,
1,17,21,
1,18,78,
1,19,21,
1,20,43,
2,1,61,
2,2,8,
2,3,10000,
2,4,47,
2,5,10000,
2,6,10000,
2,7,2,
2,8,10000,
2,9,68,
2,10,10000,
2,11,10000,
2,12,39,
2,13,26,
2,14,45,
2,15,10000,
2,16,10000,
2,17,59,
2,18,10000,
2,19,10000,
2,20,61,
3,1,7,
3,2,80,
3,3,10000,
3,4,10000,
3,5,10000,
3,6,10000,
3,7,55,
3,8,2,
3,9,10000,
3,10,10000,
3,11,10000,
3,12,56,
3,13,93,
3,14,36,
3,15,17,
3,16,65,
3,17,28,
3,18,10000,
3,19,84,
3,20,81,
4,1,36,
4,2,10000,
4,3,97,
4,4,77,
4,5,63,
4,6,10000,
4,7,10000,
4,8,10000,
4,9,10000,
4,10,44,
4,11,10000,
4,12,92,
4,13,53,
4,14,10000,
4,15,86,
4,16,10000,
4,17,10000,
4,18,10000,
4,19,46,
4,20,10000,
5,1,10000,
5,2,25,
5,3,10000,
5,4,10000,
5,5,83,
5,6,80,
5,7,10000,
5,8,31,
5,9,10000,
5,10,10000,
5,11,10,
5,12,47,
5,13,67,
5,14,55,
5,15,43,
5,16,10000,
5,17,10000,
5,18,74,
5,19,10000,
5,20,56,
6,1,10000,
6,2,22,
6,3,45,
6,4,63,
6,5,10000,
6,6,99,
6,7,10000,
6,8,48,
6,9,10000,
6,10,10000,
6,11,7,
6,12,10,
6,13,73,
6,14,10000,
6,15,55,
6,16,97,
6,17,10000,
6,18,92,
6,19,10000,
6,20,10000,
7,1,10000,
7,2,10000,
7,3,99,
7,4,13,
7,5,10000,
7,6,18,
7,7,77,
7,8,1,
7,9,49,
7,10,69,
7,11,38,
7,12,10000,
7,13,10000,
7,14,96,
7,15,95,
7,16,10000,
7,17,20,
7,18,47,
7,19,25,
7,20,52,
8,1,38,
8,2,10000,
8,3,16,
8,4,98,
8,5,17,
8,6,10000,
8,7,96,
