Configuration, ObservableConfiguration, Cost
1301,521,10000,
1301,522,10000,
1301,523,10000,
1301,524,10000,
1301,525,10000,
1301,526,10000,
1301,527,22,
1301,528,10000,
1301,529,10000,
1301,530,16,
1301,531,10000,
1301,532,38,
1301,533,16,
1301,534,10000,
1301,535,10000,
1301,536,60,
1301,537,80,
1301,538,28,
1301,539,10000,
1301,540,10000,
1302,521,65,
1302,522,6,
1302,523,10000,
1302,524,10000,
1302,525,10000,
1302,526,44,
1302,527,10000,
1302,528,10000,
1302,529,17,
1302,530,57,
1302,531,63,
1302,532,10000,
1302,533,10000,
1302,534,10000,
1302,535,10000,
1302,536,37,
1302,537,37,
1302,538,10000,
1302,539,10000,
1302,540,92,
1303,521,81,
1303,522,10000,
1303,523,10000,
1303,524,10000,
1303,525,6,
1303,526,52,
1303,527,20,
1303,528,38,
1303,529,24,
1303,530,1,
1303,531,64,
1303,532,10000,
1303,533,82,
1303,534,64,
1303,535,10000,
1303,536,10000,
1303,537,49,
1303,538,83,
1303,539,74,
1303,540,10000,
1304,521,10000,
1304,522,10000,
1304,523,13,
1304,524,10000,
1304,525,68,
1304,526,10000,
1304,527,54,
1304,528,34,
1304,529,39,
1304,530,11,
1304,531,10000,
1304,532,72,
1304,533,10000,
1304,534,10000,
1304,535,16,
1304,536,16,
1304,537,10000,
1304,538,10000,
1304,539,67,
1304,540,10000,
1305,521,24,
1305,522,10000,
1305,523,10000,
1305,524,10000,
1305,525,45,
1305,526,10000,
1305,527,10000,
1305,528,50,
1305,529,26,
1305,530,10000,
1305,531,10000,
1305,532,10000,
1305,533,10000,
1305,534,26,
1305,535,10000,
1305,536,10000,
1305,537,10000,
1305,538,10000,
1305,539,10000,
1305,540,50,
1306,521,10000,
1306,522,86,
1306,523,10000,
1306,524,12,
1306,525,10000,
1306,526,67,
1306,527,10000,
1306,528,60,
1306,529,10000,
1306,530,63,
1306,531,99,
1306,532,79,
1306,533,96,
1306,534,10000,
1306,535,10000,
1306,536,60,
1306,537,92,
1306,538,10000,
1306,539,10000,
1306,540,37,
1307,521,27,
1307,522,16,
1307,523,66,
1307,524,78,
1307,525,10000,
1307,526,10000,
1307,527,10000,
1307,528,17,
1307,529,100,
1307,530,5,
1307,531,68,
1307,532,10000,
1307,533,10000,
1307,534,53,
1307,535,10000,
1307,536,58,
1307,537,10000,
1307,538,50,
1307,539,10000,
1307,540,10000,
1308,521,90,
1308,522,49,
1308,523,53,
1308,524,10000,
1308,525,18,
1308,526,10000,
1308,527,28,
1308,528,44,
1308,529,41,
1308,530,10000,
1308,531,13,
1308,532,1,
1308,533,95,
1308,534,10000,
1308,535,14,
1308,536,10000,
1308,537,24,
1308,538,10000,
1308,539,21,
1308,540,40,
1309,521,10000,
1309,522,10000,
1309,523,10000,
1309,524,34,
1309,525,34,
