Configuration, ObservableConfiguration, Cost
251,91,88,
251,92,98,
251,93,23,
251,94,10000,
251,95,43,
251,96,10000,
251,97,10000,
251,98,10000,
251,99,92,
251,100,51,
251,101,79,
251,102,10000,
251,103,72,
251,104,10000,
251,105,15,
251,106,33,
251,107,10000,
251,108,81,
252,91,10000,
252,92,4,
252,93,10000,
252,94,68,
252,95,66,
252,96,10000,
252,97,68,
252,98,87,
252,99,10,
252,100,65,
252,101,24,
252,102,89,
252,103,25,
252,104,21,
252,105,10000,
252,106,10000,
252,107,84,
252,108,1,
253,91,10000,
253,92,10000,
253,93,48,
253,94,80,
253,95,10000,
253,96,39,
253,97,48,
253,98,14,
253,99,60,
253,100,76,
253,101,10000,
253,102,77,
253,103,10000,
253,104,90,
253,105,10000,
253,106,10000,
253,107,10000,
253,108,46,
254,91,10000,
254,92,47,
254,93,35,
254,94,55,
254,95,88,
254,96,44,
254,97,53,
254,98,10000,
254,99,45,
254,100,10000,
254,101,64,
254,102,11,
254,103,10000,
254,104,10000,
254,105,30,
254,106,10000,
254,107,42,
254,108,10000,
255,91,10000,
255,92,10000,
255,93,24,
255,94,10000,
255,95,10000,
255,96,30,
255,97,80,
255,98,10000,
255,99,22,
255,100,10000,
255,101,10000,
255,102,9,
255,103,72,
255,104,8,
255,105,10000,
255,106,10000,
255,107,10000,
255,108,10000,
256,91,46,
256,92,10000,
256,93,96,
256,94,10000,
256,95,10000,
256,96,54,
256,97,10000,
256,98,10000,
256,99,52,
256,100,75,
256,101,20,
256,102,10000,
256,103,8,
256,104,66,
256,105,10000,
256,106,10000,
256,107,10000,
256,108,10000,
257,91,39,
257,92,10000,
257,93,10000,
257,94,61,
257,95,24,
257,96,25,
257,97,25,
257,98,10000,
257,99,10000,
257,100,10000,
257,101,63,
257,102,87,
257,103,10000,
257,104,69,
257,105,95,
257,106,10000,
257,107,10000,
257,108,10000,
258,91,10000,
258,92,82,
258,93,95,
258,94,10000,
258,95,80,
258,96,85,
258,97,10000,
258,98,10000,
258,99,38,
258,100,50,
258,101,40,
258,102,25,
258,103,48,
258,104,6,
258,105,77,
258,106,81,
258,107,92,
258,108,73,
259,91,10000,
259,92,10000,
259,93,67,
259,94,10000,
259,95,10000,
259,96,21,
259,97,35,
259,98,47,
259,99,57,
259,100,10000,
259,101,10000,
259,102,10000,
259,103,10000,
259,104,10000,
259,105,10000,
259,106,10000,
259,107,50,
259,108,10000,
260,91,64,
260,92,10000,
260,93,10000,
260,94,10000,
260,95,10000,
260,96,10000,
260,97,10000,
260,98,10000,
260,99,74,
260,100,17,
260,101,10000,
260,102,10000,
260,103,4,
260,104,10000,
260,105,58,
260,106,90,
260,107,10000,
260,108,10000,
261,91,10000,
261,92,32,
261,93,10000,
