Configuration, ObservableConfiguration, Cost
221,133,10000,
221,134,10000,
221,135,6,
221,136,2,
221,137,20,
221,138,10000,
221,139,75,
221,140,91,
221,141,10000,
221,142,71,
221,143,10000,
221,144,77,
222,133,10000,
222,134,10000,
222,135,10000,
222,136,10000,
222,137,10000,
222,138,93,
222,139,10000,
222,140,19,
222,141,80,
222,142,10000,
222,143,10000,
222,144,10000,
223,133,37,
223,134,73,
223,135,10000,
223,136,68,
223,137,27,
223,138,10000,
223,139,10000,
223,140,38,
223,141,1,
223,142,10000,
223,143,10000,
223,144,10000,
224,133,51,
224,134,10000,
224,135,1,
224,136,10000,
224,137,49,
224,138,10000,
224,139,10000,
224,140,81,
224,141,10000,
224,142,98,
224,143,94,
224,144,65,
225,133,54,
225,134,10000,
225,135,81,
225,136,10000,
225,137,10000,
225,138,10000,
225,139,78,
225,140,10000,
225,141,4,
225,142,10000,
225,143,100,
225,144,73,
226,133,10000,
226,134,89,
226,135,10000,
226,136,10000,
226,137,10000,
226,138,10000,
226,139,50,
226,140,10000,
226,141,10000,
226,142,10000,
226,143,10000,
226,144,33,
227,133,10000,
227,134,61,
227,135,1,
227,136,10000,
227,137,92,
227,138,10000,
227,139,44,
227,140,87,
227,141,73,
227,142,10000,
227,143,10000,
227,144,10000,
228,133,86,
228,134,59,
228,135,35,
228,136,48,
228,137,1,
228,138,89,
228,139,10000,
228,140,10000,
228,141,10000,
228,142,10000,
228,143,10000,
228,144,75,
229,133,10000,
229,134,10000,
229,135,76,
229,136,10000,
229,137,8,
229,138,99,
229,139,99,
229,140,10000,
229,141,10000,
229,142,3,
229,143,99,
229,144,10000,
230,133,10000,
230,134,86,
230,135,62,
230,136,41,
230,137,10000,
230,138,1,
230,139,82,
230,140,10000,
230,141,10000,
230,142,10000,
230,143,10000,
230,144,10000,
231,133,10000,
231,134,54,
231,135,10000,
231,136,25,
231,137,43,
231,138,51,
231,139,80,
231,140,73,
231,141,10000,
231,142,50,
231,143,10000,
231,144,81,
232,133,75,
232,134,51,
232,135,10000,
232,136,70,
232,137,90,
232,138,10000,
232,139,15,
232,140,10000,
232,141,10000,
232,142,78,
232,143,10000,
232,144,10000,
233,133,10,
233,134,11,
233,135,10000,
233,136,79,
233,137,10000,
233,138,14,
233,139,83,
233,140,51,
233,141,10000,
233,142,10000,
233,143,56,
233,144,10000,
234,133,10000,
234,134,10000,
234,135,10000,
234,136,10000,
234,137,10000,
234,138,10000,
234,139,10000,
234,140,85,
234,141,10000,
234,142,10000,
234,143,10000,
234,144,10000,
235,133,10000,
235,134,10000,
235,135,10000,
235,136,40,
235,137,22,
235,138,33,
235,139,10000,
235,140,10000,
235,141,10000,
235,142,87,
235,143,10000,
235,144,41,
236,133,69,
236,134,79,
236,135,10000,
236,136,17,
236,137,24,
236,138,4,
236,139,7,
236,140,34,
236,141,10000,
236,142,26,
236,143,10000,
236,144,13,
237,133,10000,
237,134,10000,
237,135,10000,
237,136,10000,
237,137,10000,
237,138,10000,
237,139,31,
237,140,10000,
237,141,10000,
237,142,23,
237,143,10000,
237,144,15,
238,133,79,
238,134,74,
238,135,97,
238,136,44,
238,137,10000,
238,138,32,
238,139,10000,
238,140,15,
238,141,6,
238,142,10000,
238,143,10000,
238,144,66,
239,133,11,
239,134,10000,
239,135,28,
239,136,10000,
239,137,16,
239,138,8,
239,139,18,
239,140,10000,
239,141,62,
239,142,54,
239,143,91,
239,144,64,
240,133,53,
240,134,10000,
240,135,10000,
240,136,10000,
240,137,10000,
240,138,10000,
240,139,85,
240,140,10000,
240,141,45,
240,142,10000,
240,143,15,
240,144,95,
Budget,624,
