Configuration, ObservableConfiguration, Cost
151,55,10000,
151,56,72,
151,57,10000,
151,58,10000,
151,59,91,
151,60,100,
151,61,10000,
151,62,10000,
151,63,10000,
151,64,17,
151,65,10000,
151,66,10000,
151,67,10000,
151,68,10000,
151,69,17,
151,70,10000,
151,71,62,
151,72,10000,
152,55,10000,
152,56,35,
152,57,10000,
152,58,10000,
152,59,10000,
152,60,67,
152,61,10000,
152,62,10000,
152,63,10000,
152,64,10000,
152,65,98,
152,66,10000,
152,67,47,
152,68,10000,
152,69,10000,
152,70,10000,
152,71,10000,
152,72,10000,
153,55,34,
153,56,40,
153,57,21,
153,58,10000,
153,59,10000,
153,60,13,
153,61,52,
153,62,10000,
153,63,49,
153,64,10000,
153,65,54,
153,66,92,
153,67,37,
153,68,10000,
153,69,10000,
153,70,42,
153,71,10000,
153,72,10000,
154,55,66,
154,56,10000,
154,57,10000,
154,58,10000,
154,59,53,
154,60,10000,
154,61,10000,
154,62,10000,
154,63,10000,
154,64,20,
154,65,10000,
154,66,10000,
154,67,52,
154,68,10000,
154,69,10000,
154,70,10000,
154,71,10000,
154,72,98,
155,55,17,
155,56,74,
155,57,10000,
155,58,10000,
155,59,10000,
155,60,97,
155,61,10000,
155,62,20,
155,63,45,
155,64,10000,
155,65,46,
155,66,10000,
155,67,10000,
155,68,55,
155,69,10000,
155,70,62,
155,71,69,
155,72,10000,
156,55,16,
156,56,28,
156,57,10000,
156,58,10000,
156,59,10000,
156,60,10000,
156,61,10000,
156,62,10000,
156,63,10000,
156,64,4,
156,65,90,
156,66,89,
156,67,61,
156,68,70,
156,69,38,
156,70,10000,
156,71,10000,
156,72,10000,
157,55,37,
157,56,64,
157,57,83,
157,58,27,
157,59,10000,
157,60,10000,
157,61,10000,
157,62,24,
157,63,10000,
157,64,10000,
157,65,56,
157,66,68,
157,67,10000,
157,68,13,
157,69,65,
157,70,3,
157,71,8,
157,72,10000,
158,55,10000,
158,56,65,
158,57,10000,
158,58,10000,
158,59,10000,
158,60,73,
158,61,10000,
158,62,10000,
158,63,10000,
158,64,10000,
158,65,10000,
158,66,10,
158,67,72,
158,68,27,
158,69,21,
158,70,69,
158,71,4,
158,72,10000,
159,55,10000,
159,56,52,
159,57,10000,
159,58,100,
159,59,19,
159,60,2,
159,61,10000,
159,62,41,
159,63,10000,
159,64,51,
159,65,71,
159,66,32,
159,67,7,
159,68,10000,
159,69,54,
