Configuration, ObservableConfiguration, Cost
101,91,10000,
101,92,61,
101,93,1,
101,94,63,
101,95,10000,
101,96,10000,
101,97,10000,
101,98,18,
101,99,10000,
101,100,86,
101,101,10000,
101,102,10000,
101,103,57,
101,104,97,
101,105,11,
101,106,18,
101,107,28,
101,108,10000,
102,91,10000,
102,92,76,
102,93,10000,
102,94,10000,
102,95,10000,
102,96,3,
102,97,10000,
102,98,70,
102,99,11,
102,100,27,
102,101,95,
102,102,30,
102,103,99,
102,104,40,
102,105,10000,
102,106,34,
102,107,87,
102,108,10000,
103,91,66,
103,92,10000,
103,93,10,
103,94,10000,
103,95,70,
103,96,44,
103,97,10000,
103,98,10000,
103,99,38,
103,100,10000,
103,101,10000,
103,102,10000,
103,103,10000,
103,104,5,
103,105,10000,
103,106,32,
103,107,59,
103,108,53,
104,91,63,
104,92,95,
104,93,10000,
104,94,10000,
104,95,34,
104,96,69,
104,97,10000,
104,98,10000,
104,99,99,
104,100,10000,
104,101,10000,
104,102,88,
104,103,10000,
104,104,79,
104,105,10000,
104,106,80,
104,107,44,
104,108,2,
105,91,16,
105,92,10000,
105,93,10000,
105,94,10000,
105,95,10000,
105,96,60,
105,97,63,
105,98,10000,
105,99,21,
105,100,51,
105,101,96,
105,102,66,
105,103,10000,
105,104,46,
105,105,90,
105,106,10000,
105,107,7,
105,108,10000,
106,91,27,
106,92,65,
106,93,15,
106,94,39,
106,95,32,
106,96,10000,
106,97,10000,
106,98,83,
106,99,84,
106,100,10000,
106,101,10000,
106,102,55,
106,103,5,
106,104,60,
106,105,10000,
106,106,10000,
106,107,10000,
106,108,10000,
107,91,10000,
107,92,10000,
107,93,62,
107,94,10000,
107,95,62,
107,96,48,
107,97,80,
107,98,23,
107,99,43,
107,100,10000,
107,101,10000,
107,102,10000,
107,103,10000,
107,104,77,
107,105,10,
107,106,10000,
107,107,34,
107,108,10000,
108,91,56,
108,92,10000,
108,93,63,
108,94,10000,
108,95,82,
108,96,71,
108,97,10000,
108,98,10000,
108,99,10000,
108,100,10000,
108,101,10000,
108,102,10000,
108,103,10000,
108,104,10000,
108,105,10000,
108,106,10000,
108,107,10000,
108,108,63,
109,91,98,
109,92,96,
109,93,12,
109,94,41,
109,95,51,
109,96,65,
109,97,84,
109,98,15,
109,99,25,
109,100,54,
109,101,15,
109,102,10000,
109,103,10000,
109,104,60,
109,105,22,
109,106,10000,
109,107,10000,
109,108,58,
110,91,10000,
110,92,10000,
110,93,10000,
110,94,19,
110,95,10000,
110,96,89,
110,97,31,
110,98,53,
110,99,10000,
110,100,10,
110,101,8,
110,102,10000,
110,103,10000,
110,104,10000,
110,105,33,
110,106,47,
110,107,10000,
110,108,16,
111,91,18,
111,92,1,
111,93,10000,
111,94,75,
111,95,10000,
111,96,10000,
111,97,40,
111,98,47,
111,99,3,
111,100,28,
111,101,34,
111,102,10000,
111,103,10000,
111,104,10000,
111,105,32,
111,106,56,
111,107,10000,
111,108,30,
112,91,10000,
112,92,10000,
112,93,32,
112,94,81,
112,95,45,
112,96,10000,
112,97,10000,
112,98,10000,
112,99,9,
112,100,10000,
112,101,10000,
112,102,10000,
112,103,10000,
112,104,72,
112,105,10000,
112,106,87,
112,107,10000,
112,108,10000,
113,91,72,
113,92,10000,
113,93,10000,
113,94,100,
113,95,10000,
113,96,10000,
113,97,10000,
113,98,10000,
113,99,95,
113,100,66,
113,101,70,
113,102,10000,
113,103,46,
113,104,10000,
113,105,10000,
113,106,10000,
113,107,92,
113,108,10000,
114,91,10000,
114,92,51,
114,93,10000,
114,94,50,
114,95,49,
114,96,3,
114,97,95,
114,98,10000,
114,99,10000,
114,100,94,
114,101,10000,
114,102,37,
114,103,10000,
114,104,10000,
114,105,10000,
114,106,10000,
114,107,10000,
114,108,96,
115,91,71,
115,92,100,
115,93,10000,
115,94,10000,
115,95,46,
115,96,10000,
115,97,55,
115,98,97,
115,99,10000,
115,100,24,
115,101,6,
115,102,27,
115,103,5,
115,104,37,
115,105,10000,
115,106,10000,
115,107,60,
115,108,10000,
116,91,10000,
116,92,84,
116,93,10000,
116,94,5,
116,95,10000,
116,96,25,
116,97,46,
116,98,10000,
116,99,10,
116,100,27,
116,101,7,
116,102,10000,
116,103,75,
116,104,88,
116,105,10000,
116,106,48,
116,107,92,
116,108,10000,
117,91,67,
117,92,57,
117,93,10000,
117,94,10000,
117,95,10000,
117,96,10000,
117,97,86,
117,98,10000,
117,99,10000,
117,100,82,
117,101,55,
117,102,10000,
117,103,10000,
117,104,10000,
117,105,10000,
117,106,10000,
117,107,10000,
117,108,10000,
118,91,10000,
118,92,10000,
118,93,74,
118,94,91,
118,95,54,
118,96,25,
118,97,73,
118,98,10000,
118,99,10000,
118,100,10000,
118,101,10000,
118,102,10,
118,103,40,
118,104,17,
118,105,54,
118,106,10000,
118,107,10000,
118,108,10000,
119,91,10000,
119,92,10000,
119,93,10000,
119,94,10000,
119,95,68,
119,96,10000,
119,97,10000,
119,98,10000,
119,99,5,
119,100,10000,
119,101,64,
119,102,49,
119,103,72,
119,104,93,
119,105,10000,
119,106,10000,
119,107,10000,
119,108,14,
120,91,11,
120,92,10000,
120,93,10000,
120,94,10000,
120,95,10000,
120,96,10000,
120,97,15,
120,98,10000,
120,99,67,
120,100,10000,
120,101,63,
120,102,10000,
120,103,10000,
120,104,10000,
120,105,10000,
120,106,86,
120,107,10000,
120,108,10000,
Budget,856,
