Configuration, ObservableConfiguration, Cost
521,521,10000,
521,522,10000,
521,523,10000,
521,524,10000,
521,525,7,
521,526,10000,
521,527,10000,
521,528,10000,
521,529,53,
521,530,45,
521,531,10000,
521,532,1,
521,533,70,
521,534,10000,
521,535,39,
521,536,100,
521,537,10000,
521,538,21,
521,539,59,
521,540,10000,
522,521,10000,
522,522,10000,
522,523,54,
522,524,10000,
522,525,31,
522,526,10000,
522,527,10000,
522,528,69,
522,529,10000,
522,530,87,
522,531,10000,
522,532,10000,
522,533,10000,
522,534,41,
522,535,10000,
522,536,10000,
522,537,10000,
522,538,10000,
522,539,10000,
522,540,6,
523,521,61,
523,522,10000,
523,523,91,
523,524,54,
523,525,10000,
523,526,45,
523,527,50,
523,528,36,
523,529,10000,
523,530,42,
523,531,10000,
523,532,10000,
523,533,10000,
523,534,10,
523,535,46,
523,536,10000,
523,537,10000,
523,538,10000,
523,539,36,
523,540,61,
524,521,80,
524,522,42,
524,523,10000,
524,524,10000,
524,525,100,
524,526,96,
524,527,79,
524,528,71,
524,529,10000,
524,530,10000,
524,531,10000,
524,532,10000,
524,533,10,
524,534,10000,
524,535,87,
524,536,9,
524,537,13,
524,538,50,
524,539,10000,
524,540,63,
525,521,83,
525,522,10000,
525,523,84,
525,524,10000,
525,525,38,
525,526,20,
525,527,10000,
525,528,10000,
525,529,93,
525,530,10000,
525,531,10000,
525,532,41,
525,533,10000,
525,534,47,
525,535,10000,
525,536,13,
525,537,35,
525,538,64,
525,539,90,
525,540,10000,
526,521,10000,
526,522,45,
526,523,61,
526,524,10000,
526,525,10000,
526,526,10000,
526,527,10000,
526,528,10000,
526,529,10000,
526,530,68,
526,531,92,
526,532,10000,
526,533,38,
526,534,10000,
526,535,10000,
526,536,10000,
526,537,10000,
526,538,10000,
526,539,37,
526,540,52,
527,521,10000,
527,522,10000,
527,523,10000,
527,524,98,
527,525,49,
527,526,10000,
527,527,10000,
527,528,69,
527,529,10000,
527,530,61,
527,531,50,
527,532,64,
527,533,10000,
527,534,10000,
527,535,10000,
527,536,10000,
527,537,27,
527,538,1,
527,539,7,
527,540,10000,
528,521,10000,
528,522,12,
528,523,26,
528,524,22,
528,525,10000,
528,526,7,
528,527,8,
528,528,36,
528,529,10000,
528,530,37,
528,531,10000,
528,532,10000,
528,533,10000,
528,534,40,
528,535,10000,
528,536,7,
528,537,10000,
528,538,10000,
528,539,81,
528,540,51,
529,521,71,
529,522,10000,
529,523,10000,
529,524,10000,
529,525,55,
529,526,28,
529,527,21,
529,528,62,
529,529,10000,
529,530,10000,
529,531,90,
529,532,10000,
529,533,10000,
529,534,10000,
529,535,11,
529,536,10000,
529,537,10000,
529,538,5,
529,539,10000,
529,540,14,
530,521,10000,
530,522,10000,
530,523,10000,
530,524,10000,
530,525,41,
530,526,10000,
530,527,93,
530,528,10000,
530,529,10000,
530,530,10000,
530,531,10000,
530,532,13,
530,533,69,
530,534,56,
530,535,56,
530,536,51,
530,537,10000,
530,538,39,
530,539,10000,
530,540,76,
531,521,90,
531,522,10000,
531,523,19,
531,524,46,
531,525,61,
531,526,50,
531,527,10000,
531,528,68,
531,529,10000,
531,530,76,
531,531,10000,
531,532,93,
531,533,10000,
531,534,24,
531,535,75,
531,536,76,
531,537,15,
531,538,10000,
531,539,10000,
531,540,21,
532,521,99,
532,522,10000,
532,523,10000,
532,524,10,
532,525,10000,
532,526,77,
532,527,10000,
532,528,10000,
532,529,60,
532,530,10000,
532,531,34,
532,532,45,
532,533,16,
532,534,10000,
532,535,10000,
532,536,10000,
532,537,99,
532,538,10000,
532,539,21,
532,540,10000,
533,521,71,
533,522,89,
533,523,66,
533,524,10000,
533,525,77,
533,526,40,
533,527,10000,
533,528,70,
533,529,11,
533,530,26,
533,531,31,
533,532,10000,
533,533,10000,
533,534,83,
533,535,58,
533,536,46,
533,537,10000,
533,538,10000,
533,539,10000,
533,540,10000,
534,521,10000,
534,522,10000,
534,523,10000,
534,524,10000,
534,525,10000,
534,526,10000,
534,527,10000,
534,528,10000,
534,529,95,
534,530,10000,
534,531,66,
534,532,10000,
534,533,59,
534,534,43,
534,535,10000,
534,536,25,
534,537,10000,
534,538,78,
534,539,10000,
534,540,58,
535,521,47,
535,522,12,
535,523,36,
535,524,47,
535,525,69,
535,526,10000,
535,527,6,
535,528,10000,
535,529,10000,
535,530,10000,
535,531,10000,
535,532,41,
535,533,40,
535,534,10000,
535,535,33,
535,536,45,
535,537,10000,
535,538,37,
535,539,69,
535,540,10000,
536,521,4,
536,522,10000,
536,523,10000,
536,524,22,
536,525,10000,
536,526,10000,
536,527,10000,
536,528,10000,
536,529,10000,
536,530,10000,
536,531,80,
536,532,7,
536,533,53,
536,534,10000,
536,535,10000,
536,536,10000,
536,537,77,
536,538,10000,
536,539,86,
536,540,10000,
537,521,21,
537,522,10000,
537,523,10000,
537,524,100,
537,525,75,
537,526,10000,
537,527,29,
537,528,10000,
537,529,10000,
537,530,59,
537,531,42,
537,532,10000,
537,533,10000,
537,534,37,
537,535,10000,
537,536,27,
537,537,92,
537,538,10000,
537,539,10000,
537,540,10000,
538,521,35,
538,522,79,
538,523,10000,
538,524,23,
538,525,10000,
538,526,10000,
538,527,19,
538,528,48,
538,529,50,
538,530,9,
538,531,38,
538,532,65,
538,533,10000,
538,534,10000,
538,535,10000,
538,536,7,
538,537,10000,
538,538,10000,
538,539,10000,
538,540,10000,
539,521,10000,
539,522,10000,
539,523,10,
539,524,92,
539,525,10000,
539,526,10000,
539,527,90,
539,528,56,
539,529,31,
539,530,50,
539,531,10000,
539,532,18,
539,533,60,
539,534,21,
539,535,10000,
