Configuration, ObservableConfiguration, Cost
481,241,10000,
481,242,10000,
481,243,46,
481,244,11,
481,245,10000,
481,246,10000,
481,247,10000,
481,248,76,
481,249,58,
481,250,10000,
482,241,10000,
482,242,69,
482,243,51,
482,244,74,
482,245,19,
482,246,61,
482,247,36,
482,248,10000,
482,249,41,
482,250,10000,
483,241,10000,
483,242,11,
483,243,57,
483,244,10000,
483,245,10000,
483,246,48,
483,247,10000,
483,248,77,
483,249,9,
483,250,10000,
484,241,93,
484,242,6,
484,243,10000,
484,244,10000,
484,245,39,
484,246,10000,
484,247,10000,
484,248,10000,
484,249,90,
484,250,10000,
485,241,10000,
485,242,66,
485,243,10000,
485,244,46,
485,245,10000,
485,246,10000,
485,247,10000,
485,248,10000,
485,249,10000,
485,250,32,
486,241,27,
486,242,12,
486,243,10000,
486,244,10000,
486,245,23,
486,246,10000,
486,247,10000,
486,248,28,
486,249,85,
486,250,84,
487,241,35,
487,242,35,
487,243,68,
487,244,10000,
487,245,1,
487,246,10000,
487,247,71,
487,248,8,
487,249,53,
487,250,29,
488,241,42,
488,242,10000,
488,243,99,
488,244,27,
488,245,10000,
488,246,10000,
488,247,26,
488,248,10000,
488,249,10000,
488,250,10000,
489,241,10000,
489,242,45,
489,243,89,
489,244,44,
489,245,10000,
489,246,72,
489,247,69,
489,248,10000,
489,249,15,
489,250,10000,
490,241,10000,
490,242,10000,
490,243,34,
490,244,95,
490,245,72,
490,246,88,
490,247,10000,
490,248,10000,
490,249,12,
490,250,13,
491,241,10000,
491,242,97,
491,243,10000,
491,244,10000,
491,245,11,
491,246,19,
491,247,10000,
491,248,10000,
491,249,76,
491,250,36,
492,241,37,
492,242,40,
492,243,10000,
492,244,10000,
492,245,10000,
492,246,30,
492,247,10000,
492,248,10000,
492,249,10000,
492,250,10000,
493,241,67,
493,242,10000,
493,243,10000,
493,244,10000,
493,245,88,
493,246,16,
493,247,91,
493,248,10000,
493,249,37,
493,250,30,
494,241,10000,
494,242,10000,
494,243,10000,
494,244,47,
494,245,16,
494,246,60,
494,247,10000,
494,248,74,
494,249,10000,
494,250,60,
495,241,10000,
495,242,10000,
495,243,15,
495,244,68,
495,245,10000,
495,246,40,
495,247,10000,
495,248,62,
495,249,38,
495,250,74,
496,241,10000,
496,242,28,
496,243,33,
496,244,10000,
496,245,10000,
496,246,10000,
496,247,10000,
496,248,41,
496,249,70,
496,250,10000,
497,241,15,
497,242,10000,
497,243,76,
497,244,10000,
497,245,10000,
497,246,72,
497,247,10000,
497,248,10000,
497,249,75,
497,250,15,
498,241,16,
498,242,10000,
498,243,10000,
498,244,10000,
498,245,10000,
498,246,30,
498,247,54,
498,248,10000,
498,249,70,
498,250,29,
499,241,10000,
499,242,89,
499,243,11,
499,244,82,
499,245,28,
499,246,10000,
499,247,10000,
499,248,10000,
499,249,10000,
499,250,10000,
500,241,10000,
500,242,46,
500,243,10000,
500,244,20,
500,245,10000,
500,246,37,
500,247,10000,
500,248,81,
500,249,10000,
500,250,10000,
Budget,692,
