Configuration, ObservableConfiguration, Cost
451,163,10000,
451,164,37,
451,165,55,
451,166,10000,
451,167,10000,
451,168,10000,
451,169,77,
451,170,81,
451,171,10000,
451,172,80,
451,173,10000,
451,174,10000,
451,175,38,
451,176,79,
451,177,10000,
451,178,25,
451,179,52,
451,180,31,
452,163,98,
452,164,37,
452,165,10000,
452,166,14,
452,167,100,
452,168,10000,
452,169,10000,
452,170,15,
452,171,10000,
452,172,10000,
452,173,10000,
452,174,5,
452,175,36,
452,176,73,
452,177,10,
452,178,10000,
452,179,13,
452,180,10000,
453,163,91,
453,164,50,
453,165,10000,
453,166,10000,
453,167,10000,
453,168,10000,
453,169,10000,
453,170,51,
453,171,10000,
453,172,32,
453,173,10,
453,174,10000,
453,175,10000,
453,176,10000,
453,177,1,
453,178,15,
453,179,53,
453,180,86,
454,163,32,
454,164,10000,
454,165,53,
454,166,33,
454,167,10000,
454,168,83,
454,169,37,
454,170,10000,
454,171,10000,
454,172,20,
454,173,33,
454,174,54,
454,175,10000,
454,176,66,
454,177,89,
454,178,10000,
454,179,37,
454,180,67,
455,163,10000,
455,164,10000,
455,165,10000,
455,166,10000,
455,167,92,
455,168,10000,
455,169,10000,
455,170,51,
455,171,10000,
455,172,82,
455,173,10000,
455,174,7,
455,175,10000,
455,176,59,
455,177,10000,
455,178,10000,
455,179,10000,
455,180,10000,
456,163,10000,
456,164,43,
456,165,10000,
456,166,49,
456,167,67,
456,168,73,
456,169,7,
456,170,70,
456,171,10000,
456,172,100,
456,173,10000,
456,174,64,
456,175,83,
456,176,10000,
456,177,48,
456,178,34,
456,179,78,
456,180,10000,
457,163,82,
457,164,82,
457,165,59,
457,166,40,
457,167,75,
457,168,11,
457,169,10000,
457,170,24,
457,171,87,
457,172,32,
457,173,19,
457,174,31,
457,175,10000,
457,176,75,
457,177,60,
457,178,10000,
457,179,19,
457,180,10000,
458,163,65,
458,164,10000,
458,165,10000,
458,166,10000,
458,167,10000,
458,168,10000,
458,169,97,
458,170,10000,
458,171,10000,
458,172,10000,
458,173,65,
458,174,10000,
458,175,10000,
458,176,10000,
458,177,10000,
458,178,40,
458,179,33,
458,180,57,
459,163,53,
459,164,91,
459,165,10000,
459,166,23,
459,167,73,
459,168,10000,
459,169,10000,
459,170,10000,
459,171,10000,
459,172,94,
459,173,4,
459,174,10000,
459,175,38,
459,176,42,
459,177,10000,
459,178,54,
459,179,69,
459,180,75,
460,163,5,
460,164,68,
460,165,10000,
460,166,10000,
460,167,10000,
460,168,74,
460,169,62,
460,170,97,
460,171,10000,
460,172,10000,
460,173,10000,
460,174,10000,
460,175,10000,
460,176,10000,
460,177,10000,
460,178,5,
460,179,10000,
460,180,71,
461,163,40,
461,164,51,
461,165,95,
