Configuration, ObservableConfiguration, Cost
241,121,10000,
241,122,10000,
241,123,61,
241,124,10000,
241,125,73,
241,126,70,
241,127,10000,
241,128,91,
241,129,39,
241,130,93,
242,121,10000,
242,122,10000,
242,123,74,
242,124,10000,
242,125,10000,
242,126,51,
242,127,10000,
242,128,10000,
242,129,12,
242,130,26,
243,121,10000,
243,122,10000,
243,123,10000,
243,124,10000,
243,125,30,
243,126,10000,
243,127,10000,
243,128,10000,
243,129,25,
243,130,32,
244,121,14,
244,122,77,
244,123,10000,
244,124,67,
244,125,40,
244,126,41,
244,127,10000,
244,128,7,
244,129,53,
244,130,93,
245,121,10000,
245,122,82,
245,123,10000,
245,124,10000,
245,125,10000,
245,126,4,
245,127,2,
245,128,10000,
245,129,82,
245,130,76,
246,121,10000,
246,122,8,
246,123,38,
246,124,59,
246,125,68,
246,126,10000,
246,127,17,
246,128,19,
246,129,40,
246,130,10000,
247,121,10000,
247,122,10000,
247,123,84,
247,124,13,
247,125,10000,
247,126,10000,
247,127,37,
247,128,10000,
247,129,10000,
247,130,10000,
248,121,10000,
248,122,10000,
248,123,10000,
248,124,10000,
248,125,10000,
248,126,21,
248,127,10000,
248,128,10000,
248,129,94,
248,130,69,
249,121,68,
249,122,10000,
249,123,84,
249,124,10000,
249,125,91,
249,126,10000,
249,127,10000,
249,128,35,
249,129,32,
249,130,54,
250,121,10000,
250,122,10000,
250,123,8,
250,124,10000,
250,125,68,
250,126,5,
250,127,71,
250,128,95,
250,129,10000,
250,130,89,
251,121,47,
251,122,10000,
251,123,10000,
251,124,98,
251,125,10000,
251,126,10000,
251,127,10000,
251,128,51,
251,129,69,
251,130,10000,
252,121,85,
252,122,10000,
252,123,10000,
252,124,10000,
252,125,10000,
252,126,96,
252,127,93,
252,128,45,
252,129,5,
252,130,29,
253,121,10000,
253,122,99,
253,123,93,
253,124,3,
253,125,10000,
253,126,10000,
253,127,40,
253,128,3,
253,129,47,
253,130,31,
254,121,69,
254,122,10000,
254,123,10000,
254,124,29,
254,125,10000,
254,126,10000,
254,127,10000,
254,128,88,
254,129,14,
254,130,82,
255,121,10,
255,122,10000,
255,123,26,
255,124,10000,
255,125,49,
255,126,10000,
255,127,10000,
255,128,33,
255,129,10000,
255,130,10000,
256,121,10000,
256,122,10000,
256,123,10000,
256,124,53,
256,125,5,
256,126,40,
256,127,10000,
256,128,78,
256,129,10000,
256,130,10000,
257,121,16,
257,122,10000,
257,123,10000,
257,124,10000,
257,125,10000,
257,126,19,
257,127,2,
257,128,20,
257,129,52,
257,130,10000,
258,121,10000,
258,122,10000,
258,123,10000,
258,124,57,
258,125,10000,
258,126,26,
258,127,10000,
258,128,67,
258,129,10000,
258,130,10000,
259,121,46,
259,122,83,
259,123,10000,
259,124,10000,
259,125,10000,
259,126,10000,
259,127,10000,
259,128,51,
259,129,10000,
259,130,10000,
260,121,10000,
260,122,10000,
260,123,10000,
260,124,10,
260,125,10000,
260,126,58,
260,127,10000,
260,128,56,
260,129,46,
260,130,10000,
Budget,700,
