Configuration, ObservableConfiguration, Cost
521,417,40,
521,418,10000,
521,419,50,
521,420,10000,
521,421,10000,
521,422,10000,
521,423,78,
521,424,10000,
521,425,14,
521,426,10000,
521,427,64,
521,428,10000,
521,429,10000,
521,430,10000,
521,431,21,
521,432,10000,
522,417,41,
522,418,10000,
522,419,10000,
522,420,60,
522,421,73,
522,422,37,
522,423,13,
522,424,80,
522,425,68,
522,426,23,
522,427,10000,
522,428,36,
522,429,10000,
522,430,10000,
522,431,84,
522,432,39,
523,417,66,
523,418,10000,
523,419,10000,
523,420,36,
523,421,48,
523,422,41,
523,423,10000,
523,424,10000,
523,425,23,
523,426,77,
523,427,77,
523,428,74,
523,429,10000,
523,430,27,
523,431,73,
523,432,10000,
524,417,10000,
524,418,78,
524,419,7,
524,420,62,
524,421,10000,
524,422,10000,
524,423,10000,
524,424,10000,
524,425,64,
524,426,29,
524,427,10000,
524,428,6,
524,429,10000,
524,430,45,
524,431,10000,
524,432,10000,
525,417,84,
525,418,10000,
525,419,10000,
525,420,87,
525,421,10000,
525,422,87,
525,423,10000,
525,424,7,
525,425,10000,
525,426,10000,
525,427,22,
525,428,68,
525,429,10000,
525,430,10000,
525,431,10000,
525,432,10000,
526,417,10000,
526,418,10000,
526,419,10000,
526,420,4,
526,421,46,
526,422,10000,
526,423,4,
526,424,78,
526,425,100,
526,426,10000,
526,427,10000,
526,428,10000,
526,429,10000,
526,430,10000,
526,431,21,
526,432,2,
527,417,10000,
527,418,100,
527,419,16,
527,420,13,
527,421,10000,
527,422,10000,
527,423,10000,
527,424,7,
527,425,26,
527,426,10000,
527,427,10000,
527,428,10000,
527,429,8,
527,430,10000,
527,431,13,
527,432,10000,
528,417,10000,
528,418,41,
528,419,16,
528,420,64,
528,421,67,
528,422,10000,
528,423,10000,
528,424,10000,
528,425,93,
528,426,10000,
528,427,93,
528,428,26,
528,429,10000,
528,430,10000,
528,431,10000,
528,432,10000,
529,417,10000,
529,418,74,
529,419,86,
529,420,14,
529,421,10000,
529,422,10000,
529,423,10000,
529,424,10000,
529,425,10000,
529,426,39,
529,427,10000,
529,428,1,
529,429,10000,
529,430,10000,
529,431,10000,
529,432,66,
530,417,56,
530,418,6,
530,419,10000,
530,420,22,
530,421,10000,
530,422,10000,
530,423,54,
530,424,10000,
530,425,31,
530,426,26,
530,427,57,
530,428,86,
530,429,41,
530,430,10000,
530,431,33,
530,432,10000,
531,417,100,
531,418,10000,
531,419,10000,
531,420,10000,
531,421,44,
531,422,60,
531,423,10000,
531,424,10000,
531,425,42,
531,426,44,
531,427,55,
531,428,10000,
531,429,67,
531,430,8,
531,431,10000,
531,432,74,
532,417,25,
532,418,10000,
532,419,10000,
532,420,10000,
532,421,40,
532,422,10000,
532,423,10000,
532,424,84,
532,425,83,
532,426,15,
532,427,22,
532,428,84,
532,429,10000,
532,430,50,
532,431,13,
532,432,50,
533,417,23,
533,418,10000,
533,419,36,
533,420,69,
533,421,10000,
533,422,94,
533,423,10000,
533,424,81,
533,425,94,
533,426,10000,
533,427,10000,
533,428,10000,
533,429,10000,
533,430,10000,
533,431,10000,
533,432,10000,
534,417,10000,
534,418,76,
534,419,57,
534,420,10000,
534,421,10000,
534,422,96,
534,423,20,
534,424,40,
534,425,10000,
534,426,67,
534,427,62,
534,428,17,
534,429,10,
534,430,10000,
534,431,24,
534,432,10000,
535,417,21,
535,418,8,
535,419,10000,
535,420,83,
535,421,23,
535,422,10000,
535,423,94,
535,424,10000,
535,425,50,
535,426,10000,
535,427,51,
535,428,61,
535,429,57,
535,430,81,
535,431,74,
535,432,10000,
536,417,10000,
536,418,60,
536,419,37,
536,420,10000,
536,421,10000,
536,422,85,
536,423,10000,
536,424,82,
536,425,80,
536,426,10000,
536,427,10000,
536,428,10000,
536,429,10000,
536,430,10000,
536,431,26,
536,432,74,
537,417,7,
537,418,10000,
537,419,73,
537,420,11,
537,421,99,
537,422,78,
537,423,35,
537,424,10000,
537,425,10000,
537,426,10000,
537,427,10000,
537,428,10000,
537,429,43,
537,430,10000,
537,431,10000,
537,432,10000,
538,417,98,
538,418,10000,
538,419,65,
538,420,41,
538,421,10000,
538,422,39,
538,423,4,
538,424,55,
538,425,100,
538,426,10000,
538,427,10000,
538,428,10000,
538,429,10000,
538,430,37,
538,431,17,
538,432,16,
539,417,10000,
539,418,33,
539,419,10000,
539,420,17,
539,421,10000,
539,422,12,
539,423,41,
539,424,10000,
539,425,10000,
539,426,44,
539,427,13,
539,428,77,
539,429,22,
539,430,10000,
539,431,10000,
539,432,33,
540,417,10000,
540,418,96,
540,419,93,
540,420,29,
540,421,10000,
540,422,43,
540,423,10000,
540,424,10000,
540,425,56,
540,426,42,
540,427,51,
540,428,10000,
540,429,10000,
540,430,10000,
540,431,10000,
540,432,10000,
Budget,713,
